time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	18	12	0	60	6	0	0	55	12	12	0	5
03:35:00	12900	28	17	0	71	12	0	0	67	16	17	0	4
03:40:00	13200	25	13	0	83	9	0	0	76	16	13	0	7
03:45:00	13500	35	24	0	94	11	0	0	87	24	24	0	7
03:50:00	13800	37	21	0	110	16	0	0	103	21	21	0	7
03:55:00	14100	46	26	0	130	16	0	0	119	30	26	0	11
04:00:00	14400	49	27	0	152	18	0	0	137	31	27	0	15
04:05:00	14700	76	48	0	180	31	0	0	168	45	48	0	12
04:10:00	15000	54	36	0	198	23	0	0	191	31	36	0	7
04:15:00	15300	62	35	0	225	24	0	0	215	38	35	0	10
04:20:00	15600	91	53	0	263	36	0	0	251	55	53	0	12
04:25:00	15900	86	51	0	298	31	0	0	282	55	51	0	16
04:30:00	16200	155	80	0	373	64	0	0	346	91	80	0	27
04:35:00	16500	178	104	0	447	77	0	0	423	101	104	0	24
04:40:00	16800	217	116	0	548	97	0	0	520	120	116	0	28
04:45:00	17100	169	96	0	621	64	0	0	584	105	96	0	37
04:50:00	17400	266	147	0	740	117	0	0	701	149	147	0	39
04:55:00	17700	325	182	0	883	150	0	0	851	175	182	0	32
05:00:00	18000	396	223	0	1056	173	7	0	1017	223	216	0	39
05:05:00	18300	491	358	0	1189	185	86	0	1116	306	272	0	73
05:10:00	18600	695	655	0	1229	210	231	0	1095	485	424	0	134
05:15:00	18900	833	949	0	1113	224	371	0	948	609	578	0	165
05:20:00	19200	976	1140	0	949	246	406	0	788	730	734	0	161
05:25:00	19500	1047	1206	0	790	299	422	0	665	748	784	0	125
05:30:00	19800	811	770	0	831	273	215	0	723	538	555	0	108
05:35:00	20100	948	898	0	881	313	268	0	768	635	630	0	113
05:40:00	20400	1031	925	0	987	356	252	0	872	675	673	0	115
05:45:00	20700	1080	1032	0	1035	357	315	0	914	723	717	0	121
05:50:00	21000	1166	1053	0	1148	383	308	0	989	783	745	0	159
05:55:00	21300	1284	1179	0	1253	422	335	0	1076	862	844	0	177
06:00:00	21600	1444	1290	0	1407	505	338	0	1243	939	952	0	164
06:05:00	21900	1448	1345	0	1510	462	410	0	1295	986	935	0	215
06:10:00	22200	1699	1700	0	1509	545	539	0	1301	1154	1161	0	208
06:15:00	22500	1831	1795	0	1545	582	542	0	1341	1249	1253	0	204
06:20:00	22800	1908	1843	0	1610	622	581	0	1382	1286	1262	0	228
06:25:00	23100	1878	1867	0	1621	597	588	0	1391	1281	1279	0	230
06:30:00	23400	2004	1946	0	1679	629	622	0	1398	1375	1324	0	281
06:35:00	23700	1911	1948	0	1642	614	600	0	1412	1297	1348	0	230
06:40:00	24000	2006	1974	0	1674	609	675	0	1346	1397	1299	0	328
06:45:00	24300	1930	1977	0	1627	628	577	0	1397	1302	1400	0	230
06:50:00	24600	1991	1945	0	1673	606	633	0	1370	1385	1312	0	303
06:55:00	24900	2164	2145	0	1692	701	674	0	1397	1463	1471	0	295
07:00:00	25200	1962	2044	0	1610	595	668	0	1324	1367	1376	0	286
07:05:00	25500	1970	1986	0	1594	615	609	0	1330	1355	1377	0	264
07:10:00	25800	2043	2028	0	1609	665	615	0	1380	1378	1413	0	229
07:15:00	26100	2048	1986	0	1671	664	611	0	1433	1384	1375	0	238
07:20:00	26400	2053	1973	0	1751	652	588	0	1497	1401	1385	0	254
07:25:00	26700	2000	1860	0	1891	659	528	0	1628	1341	1332	0	263
07:30:00	27000	2003	1907	0	1987	633	588	0	1673	1370	1319	0	314
07:35:00	27300	1932	1937	0	1982	619	565	0	1727	1313	1372	0	255
07:40:00	27600	2014	1986	0	2010	613	632	0	1708	1401	1354	0	302
07:45:00	27900	1922	1894	0	2038	613	554	0	1767	1309	1340	0	271
07:50:00	28200	1961	2017	0	1982	585	704	0	1648	1376	1313	0	334
07:55:00	28500	2070	2194	0	1858	608	786	0	1470	1462	1408	0	388
08:00:00	28800	1999	2161	0	1696	604	673	0	1401	1395	1488	0	295
08:05:00	29100	1948	2068	0	1576	559	709	0	1251	1389	1359	0	325
08:10:00	29400	1913	2048	0	1441	564	631	0	1184	1349	1417	0	257
08:15:00	29700	1802	1769	0	1474	531	579	0	1136	1271	1190	0	338
08:20:00	30000	1795	1817	0	1452	547	561	0	1122	1248	1256	0	330
08:25:00	30300	1732	1797	0	1387	534	540	0	1116	1198	1257	0	271
08:30:00	30600	1774	1789	0	1372	516	550	0	1082	1258	1239	0	290
08:35:00	30900	1801	1747	0	1426	566	492	0	1156	1235	1255	0	270
08:40:00	31200	1795	1792	0	1429	555	530	0	1181	1240	1262	0	248
08:45:00	31500	1749	1759	0	1419	500	571	0	1110	1249	1188	0	309
08:50:00	31800	1715	1744	0	1390	511	537	0	1084	1204	1207	0	306
08:55:00	32100	1716	1782	0	1324	510	543	0	1051	1206	1239	0	273
09:00:00	32400	1700	1674	0	1350	506	487	0	1070	1194	1187	0	280
09:05:00	32700	1695	1736	0	1309	471	556	0	985	1224	1180	0	324
09:10:00	33000	1637	1621	0	1325	500	438	0	1047	1137	1183	0	278
09:15:00	33300	1733	1720	0	1338	529	508	0	1068	1204	1212	0	270
09:20:00	33600	1638	1629	0	1347	501	450	0	1119	1137	1179	0	228
09:25:00	33900	1701	1667	0	1381	497	510	0	1106	1204	1157	0	275
09:30:00	34200	1738	1787	0	1332	492	536	0	1062	1246	1251	0	270
09:35:00	34500	1619	1648	0	1303	484	458	0	1088	1135	1190	0	215
09:40:00	34800	1616	1719	0	1200	454	539	0	1003	1162	1180	0	197
09:45:00	35100	1667	1685	0	1182	464	500	0	967	1203	1185	0	215
09:50:00	35400	1554	1572	0	1164	442	442	0	967	1112	1130	0	197
09:55:00	35700	1528	1533	0	1159	445	465	0	947	1083	1068	0	212
10:00:00	36000	1544	1500	0	1203	448	396	0	999	1096	1104	0	204
10:05:00	36300	1546	1574	0	1175	452	465	0	986	1094	1109	0	189
10:10:00	36600	1602	1581	0	1196	460	464	0	982	1142	1117	0	214
10:15:00	36900	1589	1515	0	1270	458	432	0	1008	1131	1083	0	262
10:20:00	37200	1673	1672	0	1271	481	463	0	1026	1192	1209	0	245
10:25:00	37500	1648	1634	0	1285	474	490	0	1010	1174	1144	0	275
10:30:00	37800	1602	1636	0	1251	453	461	0	1002	1149	1175	0	249
10:35:00	38100	1704	1715	0	1240	499	499	0	1002	1205	1216	0	238
10:40:00	38400	1633	1661	0	1212	452	479	0	975	1181	1182	0	237
10:45:00	38700	1669	1636	0	1245	492	462	0	1005	1177	1174	0	240
10:50:00	39000	1640	1614	0	1271	484	471	0	1018	1156	1143	0	253
10:55:00	39300	1627	1688	0	1210	434	502	0	950	1193	1186	0	260
11:00:00	39600	1508	1463	0	1255	463	404	0	1009	1045	1059	0	246
11:05:00	39900	1641	1646	0	1250	489	470	0	1028	1152	1176	0	222
11:10:00	40200	1636	1595	0	1291	461	439	0	1050	1175	1156	0	241
11:15:00	40500	1591	1647	0	1235	462	481	0	1031	1129	1166	0	204
11:20:00	40800	1656	1625	0	1266	487	465	0	1053	1169	1160	0	213
11:25:00	41100	1667	1581	0	1352	503	441	0	1115	1164	1140	0	237
11:30:00	41400	1762	1752	0	1362	539	504	0	1150	1223	1248	0	212
11:35:00	41700	1637	1679	0	1320	459	498	0	1111	1178	1181	0	209
11:40:00	42000	1757	1784	0	1293	488	548	0	1051	1269	1236	0	242
11:45:00	42300	1800	1843	0	1250	511	560	0	1002	1289	1283	0	248
11:50:00	42600	1768	1725	0	1293	536	472	0	1066	1232	1253	0	227
11:55:00	42900	1704	1642	0	1355	499	486	0	1079	1205	1156	0	276
12:00:00	43200	1724	1628	0	1451	552	442	0	1189	1172	1186	0	262
12:05:00	43500	1935	1919	0	1467	579	572	0	1196	1356	1347	0	271
12:10:00	43800	1887	1873	0	1481	576	517	0	1255	1311	1356	0	226
12:15:00	44100	1876	1953	0	1404	523	592	0	1186	1353	1361	0	218
12:20:00	44400	1795	1760	0	1439	504	533	0	1157	1291	1227	0	282
12:25:00	44700	1841	1875	0	1405	525	541	0	1141	1316	1334	0	264
12:30:00	45000	1749	1769	0	1385	536	502	0	1175	1213	1267	0	210
12:35:00	45300	1787	1789	0	1383	500	528	0	1147	1287	1261	0	236
12:40:00	45600	1726	1765	0	1344	493	539	0	1101	1233	1226	0	243
12:45:00	45900	1704	1730	0	1318	482	513	0	1070	1222	1217	0	248
12:50:00	46200	1644	1655	0	1307	485	462	0	1093	1159	1193	0	214
12:55:00	46500	1734	1701	0	1340	502	523	0	1072	1232	1178	0	268
13:00:00	46800	1690	1682	0	1348	498	456	0	1114	1192	1226	0	234
13:05:00	47100	1702	1694	0	1356	524	506	0	1132	1178	1188	0	224
13:10:00	47400	1785	1732	0	1409	538	505	0	1165	1247	1227	0	244
13:15:00	47700	1816	1835	0	1390	532	515	0	1182	1284	1320	0	208
13:20:00	48000	1736	1723	0	1403	484	556	0	1110	1252	1167	0	293
13:25:00	48300	1695	1759	0	1339	473	507	0	1076	1222	1252	0	263
13:30:00	48600	1655	1653	0	1341	492	478	0	1090	1163	1175	0	251
13:35:00	48900	1634	1689	0	1286	484	452	0	1122	1150	1237	0	164
13:40:00	49200	1624	1639	0	1271	438	485	0	1075	1186	1154	0	196
13:45:00	49500	1536	1465	0	1342	460	414	0	1121	1076	1051	0	221
13:50:00	49800	1612	1541	0	1413	482	415	0	1188	1130	1126	0	225
13:55:00	50100	1594	1570	0	1437	463	449	0	1202	1131	1121	0	235
14:00:00	50400	1546	1477	0	1506	468	388	0	1282	1078	1089	0	224
14:05:00	50700	1631	1606	0	1531	478	509	0	1251	1153	1097	0	280
14:10:00	51000	1758	1778	0	1511	522	518	0	1255	1236	1260	0	256
14:15:00	51300	1783	1916	0	1378	474	601	0	1128	1309	1315	0	250
14:20:00	51600	1759	1862	0	1275	471	572	0	1027	1288	1290	0	248
14:25:00	51900	1726	1749	0	1252	481	507	0	1001	1245	1242	0	251
14:30:00	52200	1724	1772	0	1204	500	500	0	1001	1224	1272	0	203
14:35:00	52500	1668	1638	0	1234	477	460	0	1018	1191	1178	0	216
14:40:00	52800	1631	1567	0	1298	478	456	0	1040	1153	1111	0	258
14:45:00	53100	1723	1746	0	1275	509	480	0	1069	1214	1266	0	206
14:50:00	53400	1683	1607	0	1351	492	442	0	1119	1191	1165	0	232
14:55:00	53700	1762	1880	0	1233	492	542	0	1069	1270	1338	0	164
15:00:00	54000	1729	1684	0	1278	487	545	0	1011	1242	1139	0	267
15:05:00	54300	1677	1662	0	1293	492	436	0	1067	1185	1226	0	226
15:10:00	54600	1702	1686	0	1309	497	465	0	1099	1205	1221	0	210
15:15:00	54900	1802	1869	0	1242	505	586	0	1018	1297	1283	0	224
15:20:00	55200	1704	1670	0	1276	487	502	0	1003	1217	1168	0	273
15:25:00	55500	1710	1668	0	1318	505	447	0	1061	1205	1221	0	257
15:30:00	55800	1676	1675	0	1319	465	485	0	1041	1211	1190	0	278
15:35:00	56100	1796	1821	0	1294	516	518	0	1039	1280	1303	0	255
15:40:00	56400	1795	1716	0	1373	543	476	0	1106	1252	1240	0	267
15:45:00	56700	1841	1813	0	1401	550	510	0	1146	1291	1303	0	255
15:50:00	57000	1790	1866	0	1325	509	541	0	1114	1281	1325	0	211
15:55:00	57300	1775	1743	0	1357	500	489	0	1125	1275	1254	0	232
16:00:00	57600	1827	1769	0	1415	551	521	0	1155	1276	1248	0	260
16:05:00	57900	1860	1804	0	1471	542	490	0	1207	1318	1314	0	264
16:10:00	58200	2036	1998	0	1509	588	593	0	1202	1448	1405	0	307
16:15:00	58500	1991	1991	0	1509	594	561	0	1235	1397	1430	0	274
16:20:00	58800	2041	2049	0	1501	613	599	0	1249	1428	1450	0	252
16:25:00	59100	1949	1886	0	1564	560	533	0	1276	1389	1353	0	288
16:30:00	59400	2054	2152	0	1466	583	657	0	1202	1471	1495	0	264
16:35:00	59700	2041	2028	0	1479	589	580	0	1211	1452	1448	0	268
16:40:00	60000	1995	1929	0	1545	617	519	0	1309	1378	1410	0	236
16:45:00	60300	2141	2092	0	1594	644	588	0	1365	1497	1504	0	229
16:50:00	60600	2199	2150	0	1643	615	640	0	1340	1584	1510	0	303
16:55:00	60900	2118	2094	0	1667	676	585	0	1431	1442	1509	0	236
17:00:00	61200	2316	2340	0	1643	649	733	0	1347	1667	1607	0	296
17:05:00	61500	2356	2216	0	1783	747	598	0	1496	1609	1618	0	287
17:10:00	61800	2513	2450	0	1846	744	704	0	1536	1769	1746	0	310
17:15:00	62100	2539	2482	0	1903	761	733	0	1564	1778	1749	0	339
17:20:00	62400	2475	2504	0	1874	737	702	0	1599	1738	1802	0	275
17:25:00	62700	2582	2548	0	1908	780	760	0	1619	1802	1788	0	289
17:30:00	63000	2470	2438	0	1940	731	714	0	1636	1739	1724	0	304
17:35:00	63300	2543	2482	0	2001	749	735	0	1650	1794	1747	0	351
17:40:00	63600	2490	2360	0	2131	797	635	0	1812	1693	1725	0	319
17:45:00	63900	2622	2595	0	2158	799	798	0	1813	1823	1797	0	345
17:50:00	64200	2697	2698	0	2157	805	836	0	1782	1892	1862	0	375
17:55:00	64500	2600	2792	0	1965	768	865	0	1685	1832	1927	0	280
18:00:00	64800	2507	2505	0	1967	721	754	0	1652	1786	1751	0	315
18:05:00	65100	2740	2697	0	2010	828	794	0	1686	1912	1903	0	324
18:10:00	65400	2659	2634	0	2035	802	788	0	1700	1857	1846	0	335
18:15:00	65700	2616	2624	0	2027	785	785	0	1700	1831	1839	0	327
18:20:00	66000	2448	2571	0	1904	684	801	0	1583	1764	1770	0	321
18:25:00	66300	2352	2438	0	1818	698	707	0	1574	1654	1731	0	244
18:30:00	66600	2423	2503	0	1738	682	791	0	1465	1741	1712	0	273
18:35:00	66900	2231	2284	0	1685	630	674	0	1421	1601	1610	0	264
18:40:00	67200	2212	2266	0	1631	646	678	0	1389	1566	1588	0	242
18:45:00	67500	2162	2257	0	1536	606	682	0	1313	1556	1575	0	223
18:50:00	67800	1925	1967	0	1494	528	604	0	1237	1397	1363	0	257
18:55:00	68100	1891	1977	0	1408	528	607	0	1158	1363	1370	0	250
19:00:00	68400	1823	1860	0	1371	543	496	0	1205	1280	1364	0	166
19:05:00	68700	1758	1724	0	1405	489	502	0	1192	1269	1222	0	213
19:10:00	69000	1750	1661	0	1494	543	438	0	1297	1207	1223	0	197
19:15:00	69300	1615	1629	0	1480	461	446	0	1312	1154	1183	0	168
19:20:00	69600	1592	1490	0	1582	489	408	0	1393	1103	1082	0	189
19:25:00	69900	1737	1837	0	1482	482	614	0	1261	1255	1223	0	221
19:30:00	70200	1658	1741	0	1399	466	532	0	1195	1192	1209	0	204
19:35:00	70500	1661	1861	0	1199	431	606	0	1020	1230	1255	0	179
19:40:00	70800	1446	1498	0	1147	420	473	0	967	1026	1025	0	180
19:45:00	71100	1487	1485	0	1149	430	447	0	950	1057	1038	0	199
19:50:00	71400	1333	1486	0	996	335	456	0	829	998	1030	0	167
19:55:00	71700	1318	1414	0	900	359	414	0	774	959	1000	0	126
20:00:00	72000	1331	1232	0	999	393	368	0	799	938	864	0	200
20:05:00	72300	1190	1206	0	983	353	338	0	814	837	868	0	169
20:10:00	72600	1205	1272	0	916	336	378	0	772	869	894	0	144
20:15:00	72900	1203	1233	0	886	355	345	0	782	848	888	0	104
20:20:00	73200	1202	1264	0	824	319	391	0	710	883	873	0	114
20:25:00	73500	1085	1103	0	806	305	313	0	702	780	790	0	104
20:30:00	73800	1139	1141	0	804	306	347	0	661	833	794	0	143
20:35:00	74100	1066	1035	0	835	319	288	0	692	747	747	0	143
20:40:00	74400	1052	1060	0	827	294	292	0	694	758	768	0	133
20:45:00	74700	1028	1024	0	831	302	286	0	710	726	738	0	121
20:50:00	75000	1080	1088	0	823	308	329	0	689	772	759	0	134
20:55:00	75300	997	1043	0	777	294	306	0	677	703	737	0	100
21:00:00	75600	1079	1089	0	767	307	305	0	679	772	784	0	88
21:05:00	75900	1019	988	0	798	296	276	0	699	723	712	0	99
21:10:00	76200	1063	997	0	864	343	260	0	782	720	737	0	82
21:15:00	76500	1167	1139	0	892	332	347	0	767	835	792	0	125
21:20:00	76800	1151	1108	0	935	354	303	0	818	797	805	0	117
21:25:00	77100	1048	1075	0	908	294	326	0	786	754	749	0	122
21:30:00	77400	1126	1166	0	868	320	362	0	744	806	804	0	124
21:35:00	77700	1029	1057	0	840	291	317	0	718	738	740	0	122
21:40:00	78000	943	988	0	795	264	300	0	682	679	688	0	113
21:45:00	78300	910	933	0	772	252	272	0	662	658	661	0	110
21:50:00	78600	820	920	0	672	208	277	0	593	612	643	0	79
21:55:00	78900	859	890	0	641	231	266	0	558	628	624	0	83
22:00:00	79200	835	791	0	685	259	211	0	606	576	580	0	79
22:05:00	79500	872	882	0	675	218	279	0	545	654	603	0	130
22:10:00	79800	771	814	0	632	213	229	0	529	558	585	0	103
22:15:00	80100	726	723	0	635	205	200	0	534	521	523	0	101
22:20:00	80400	681	732	0	584	175	206	0	503	506	526	0	81
22:25:00	80700	635	655	0	564	172	192	0	483	463	463	0	81
22:30:00	81000	538	609	0	493	123	187	0	419	415	422	0	74
22:35:00	81300	495	580	0	408	107	182	0	344	388	398	0	64
22:40:00	81600	390	408	0	390	106	118	0	332	284	290	0	58
22:45:00	81900	395	443	0	342	100	135	0	297	295	308	0	45
22:50:00	82200	363	352	0	353	106	99	0	304	257	253	0	49
22:55:00	82500	363	384	0	332	89	118	0	275	274	266	0	57
23:00:00	82800	248	283	0	297	57	102	0	230	191	181	0	67
23:05:00	83100	201	262	0	236	39	76	0	193	162	186	0	43
23:10:00	83400	181	239	0	178	25	91	0	127	156	148	0	51
23:15:00	83700	96	99	0	175	19	30	0	116	77	69	0	59
23:20:00	84000	82	118	0	139	5	32	0	89	77	86	0	50
23:25:00	84300	54	43	0	150	12	0	0	101	42	43	0	49
23:30:00	84600	44	32	0	162	6	0	0	107	38	32	0	55
23:35:00	84900	50	38	0	174	9	0	0	116	41	38	0	58
23:40:00	85200	46	29	0	191	7	0	0	123	39	29	0	68
23:45:00	85500	41	29	0	203	9	0	0	132	32	29	0	71
23:50:00	85800	38	29	0	212	9	0	0	141	29	29	0	71
23:55:00	86100	39	30	0	221	9	0	0	150	30	30	0	71
24:00:00	86400	33	24	0	230	4	0	0	154	29	24	0	76
24:05:00	86700	25	22	0	233	3	0	0	157	22	22	0	76
24:10:00	87000	21	20	0	234	3	0	0	160	18	20	0	74
24:15:00	87300	25	21	0	238	2	0	0	162	23	21	0	76
24:20:00	87600	14	12	0	240	1	0	0	163	13	12	0	77
24:25:00	87900	20	15	0	245	4	0	0	167	16	15	0	78
24:30:00	88200	15	12	0	248	2	0	0	169	13	12	0	79
24:35:00	88500	11	10	0	249	1	0	0	170	10	10	0	79
24:40:00	88800	11	11	0	249	5	0	0	175	6	11	0	74
24:45:00	89100	7	10	0	246	1	0	0	176	6	10	0	70
24:50:00	89400	4	9	0	241	0	0	0	176	4	9	0	65
24:55:00	89700	5	5	0	241	0	0	0	176	5	5	0	65
25:00:00	90000	2	4	0	239	0	0	0	176	2	4	0	63
25:05:00	90300	3	5	0	237	0	0	0	176	3	5	0	61
25:10:00	90600	2	4	0	235	0	0	0	176	2	4	0	59
25:15:00	90900	3	4	0	234	0	0	0	176	3	4	0	58
25:20:00	91200	3	2	0	235	0	0	0	176	3	2	0	59
25:25:00	91500	4	5	0	234	1	0	0	177	3	5	0	57
25:30:00	91800	1	3	0	232	1	0	0	178	0	3	0	54
25:35:00	92100	3	3	0	232	1	0	0	179	2	3	0	53
25:40:00	92400	0	1	0	231	0	0	0	179	0	1	0	52
25:45:00	92700	0	1	0	230	0	0	0	179	0	1	0	51
25:50:00	93000	2	1	0	231	1	0	0	180	1	1	0	51
25:55:00	93300	0	3	0	228	0	0	0	180	0	3	0	48
26:00:00	93600	2	3	0	227	0	0	0	180	2	3	0	47
26:05:00	93900	0	2	0	225	0	0	0	180	0	2	0	45
26:10:00	94200	1	3	0	223	0	0	0	180	1	3	0	43
26:15:00	94500	0	1	0	222	0	0	0	180	0	1	0	42
26:20:00	94800	0	3	0	219	0	0	0	180	0	3	0	39
26:25:00	95100	0	3	0	216	0	0	0	180	0	3	0	36
26:30:00	95400	2	3	0	215	1	0	0	181	1	3	0	34
26:35:00	95700	0	6	0	209	0	0	0	181	0	6	0	28
26:40:00	96000	1	3	0	207	0	0	0	181	1	3	0	26
26:45:00	96300	1	3	0	205	0	0	0	181	1	3	0	24
26:50:00	96600	0	1	0	204	0	0	0	181	0	1	0	23
26:55:00	96900	0	3	0	201	0	0	0	181	0	3	0	20
27:00:00	97200	0	1	0	200	0	0	0	181	0	1	0	19
27:05:00	97500	0	1	0	199	0	0	0	181	0	1	0	18
27:10:00	97800	0	1	0	198	0	0	0	181	0	1	0	17
27:15:00	98100	0	3	0	195	0	0	0	181	0	3	0	14
27:20:00	98400	0	2	0	193	0	0	0	181	0	2	0	12
27:25:00	98700	0	0	0	193	0	0	0	181	0	0	0	12
27:30:00	99000	0	1	0	192	0	0	0	181	0	1	0	11
27:35:00	99300	0	2	0	190	0	0	0	181	0	2	0	9
27:40:00	99600	0	0	0	190	0	0	0	181	0	0	0	9
27:45:00	99900	0	1	0	189	0	0	0	181	0	1	0	8
27:50:00	100200	0	0	0	189	0	0	0	181	0	0	0	8
27:55:00	100500	0	0	0	189	0	0	0	181	0	0	0	8
28:00:00	100800	0	0	189	0	0	0	181	0	0	0	8	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
