time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:05:00	11100	8	5	0	32	3	0	0	28	5	5	0	4
03:10:00	11400	19	11	0	40	7	0	0	35	12	11	0	5
03:15:00	11700	18	11	0	47	6	0	0	41	12	11	0	6
03:20:00	12000	13	8	0	52	5	0	0	46	8	8	0	6
03:25:00	12300	16	12	0	56	7	0	0	53	9	12	0	3
03:30:00	12600	19	11	0	64	6	0	0	59	13	11	0	5
03:35:00	12900	27	17	0	74	8	0	0	67	19	17	0	7
03:40:00	13200	31	21	0	84	9	0	0	76	22	21	0	8
03:45:00	13500	36	25	0	95	11	0	0	87	25	25	0	8
03:50:00	13800	30	17	0	108	10	0	0	97	20	17	0	11
03:55:00	14100	52	31	0	129	21	0	0	118	31	31	0	11
04:00:00	14400	60	37	0	152	23	0	0	141	37	37	0	11
04:05:00	14700	76	43	0	185	28	0	0	169	48	43	0	16
04:10:00	15000	67	40	0	212	28	0	0	197	39	40	0	15
04:15:00	15300	82	48	0	246	33	0	0	230	49	48	0	16
04:20:00	15600	87	58	0	275	31	0	0	261	56	58	0	14
04:25:00	15900	110	66	0	319	38	0	0	299	72	66	0	20
04:30:00	16200	136	82	0	373	57	0	0	356	79	82	0	17
04:35:00	16500	146	86	0	433	55	0	0	411	91	86	0	22
04:40:00	16800	198	103	0	528	84	0	0	495	114	103	0	33
04:45:00	17100	221	129	0	620	91	0	0	586	130	129	0	34
04:50:00	17400	253	142	0	731	109	0	0	695	144	142	0	36
04:55:00	17700	313	174	0	870	135	0	0	830	178	174	0	40
05:00:00	18000	422	258	0	1034	178	19	0	989	244	239	0	45
05:05:00	18300	533	390	0	1177	202	85	0	1106	331	305	0	71
05:10:00	18600	691	652	0	1216	206	227	0	1085	485	425	0	131
05:15:00	18900	863	954	0	1125	232	370	0	947	631	584	0	178
05:20:00	19200	978	1147	0	956	256	411	0	792	722	736	0	164
05:25:00	19500	1046	1186	0	816	299	403	0	688	747	783	0	128
05:30:00	19800	876	837	0	855	305	233	0	760	571	604	0	95
05:35:00	20100	926	864	0	917	290	267	0	783	636	597	0	134
05:40:00	20400	1062	957	0	1022	369	253	0	899	693	704	0	123
05:45:00	20700	1141	1099	0	1064	374	329	0	944	767	770	0	120
05:50:00	21000	1254	1145	0	1173	413	332	0	1025	841	813	0	148
05:55:00	21300	1247	1132	0	1288	427	319	0	1133	820	813	0	155
06:00:00	21600	1426	1282	0	1432	478	364	0	1247	948	918	0	185
06:05:00	21900	1506	1412	0	1526	487	439	0	1295	1019	973	0	231
06:10:00	22200	1663	1694	0	1495	526	530	0	1291	1137	1164	0	204
06:15:00	22500	1854	1802	0	1547	586	568	0	1309	1268	1234	0	238
06:20:00	22800	1859	1807	0	1599	617	533	0	1393	1242	1274	0	206
06:25:00	23100	1884	1865	0	1618	592	607	0	1378	1292	1258	0	240
06:30:00	23400	1977	1958	0	1637	622	628	0	1372	1355	1330	0	265
06:35:00	23700	1929	1946	0	1620	609	611	0	1370	1320	1335	0	250
06:40:00	24000	1913	1890	0	1643	597	634	0	1333	1316	1256	0	310
06:45:00	24300	1914	2013	0	1544	598	605	0	1326	1316	1408	0	218
06:50:00	24600	1959	1884	0	1619	597	616	0	1307	1362	1268	0	312
06:55:00	24900	2128	2086	0	1661	711	626	0	1392	1417	1460	0	269
07:00:00	25200	2004	2002	0	1663	629	668	0	1353	1375	1334	0	310
07:05:00	25500	1979	1967	0	1675	626	590	0	1389	1353	1377	0	286
07:10:00	25800	2051	2035	0	1691	669	631	0	1427	1382	1404	0	264
07:15:00	26100	1965	1987	0	1669	615	642	0	1400	1350	1345	0	269
07:20:00	26400	2047	1985	0	1731	644	592	0	1452	1403	1393	0	279
07:25:00	26700	1976	1875	0	1832	649	539	0	1562	1327	1336	0	270
07:30:00	27000	1991	1910	0	1913	632	579	0	1615	1359	1331	0	298
07:35:00	27300	1957	1925	0	1945	620	555	0	1680	1337	1370	0	265
07:40:00	27600	1999	1951	0	1993	615	626	0	1669	1384	1325	0	324
07:45:00	27900	1923	1882	0	2034	616	531	0	1754	1307	1351	0	280
07:50:00	28200	2021	2087	0	1968	591	729	0	1616	1430	1358	0	352
07:55:00	28500	2123	2247	0	1844	632	778	0	1470	1491	1469	0	374
08:00:00	28800	1960	2079	0	1725	610	632	0	1448	1350	1447	0	277
08:05:00	29100	2011	2119	0	1617	561	755	0	1254	1450	1364	0	363
08:10:00	29400	1937	2068	0	1486	596	614	0	1236	1341	1454	0	250
08:15:00	29700	1829	1849	0	1466	526	613	0	1149	1303	1236	0	317
08:20:00	30000	1837	1848	0	1455	564	552	0	1161	1273	1296	0	294
08:25:00	30300	1758	1789	0	1424	525	551	0	1135	1233	1238	0	289
08:30:00	30600	1817	1814	0	1427	554	553	0	1136	1263	1261	0	291
08:35:00	30900	1808	1804	0	1431	562	525	0	1173	1246	1279	0	258
08:40:00	31200	1807	1728	0	1510	560	537	0	1196	1247	1191	0	314
08:45:00	31500	1739	1796	0	1453	497	578	0	1115	1242	1218	0	338
08:50:00	31800	1804	1836	0	1421	552	551	0	1116	1252	1285	0	305
08:55:00	32100	1741	1835	0	1327	501	558	0	1059	1240	1277	0	268
09:00:00	32400	1707	1663	0	1371	513	510	0	1062	1194	1153	0	309
09:05:00	32700	1598	1727	0	1242	426	542	0	946	1172	1185	0	296
09:10:00	33000	1608	1616	0	1234	466	460	0	952	1142	1156	0	282
09:15:00	33300	1694	1618	0	1310	525	487	0	990	1169	1131	0	320
09:20:00	33600	1593	1595	0	1308	489	394	0	1085	1104	1201	0	223
09:25:00	33900	1652	1633	0	1327	494	487	0	1092	1158	1146	0	235
09:30:00	34200	1656	1665	0	1318	473	495	0	1070	1183	1170	0	248
09:35:00	34500	1669	1697	0	1290	491	520	0	1041	1178	1177	0	249
09:40:00	34800	1548	1646	0	1192	448	480	0	1009	1100	1166	0	183
09:45:00	35100	1713	1711	0	1194	469	515	0	963	1244	1196	0	231
09:50:00	35400	1530	1554	0	1170	448	452	0	959	1082	1102	0	211
09:55:00	35700	1584	1567	0	1187	459	469	0	949	1125	1098	0	238
10:00:00	36000	1598	1508	0	1277	483	392	0	1040	1115	1116	0	237
10:05:00	36300	1604	1598	0	1283	486	460	0	1066	1118	1138	0	217
10:10:00	36600	1630	1606	0	1307	469	486	0	1049	1161	1120	0	258
10:15:00	36900	1593	1599	0	1301	458	481	0	1026	1135	1118	0	275
10:20:00	37200	1668	1738	0	1231	463	495	0	994	1205	1243	0	237
10:25:00	37500	1653	1622	0	1262	477	487	0	984	1176	1135	0	278
10:30:00	37800	1637	1688	0	1211	457	467	0	974	1180	1221	0	237
10:35:00	38100	1652	1683	0	1180	482	484	0	972	1170	1199	0	208
10:40:00	38400	1555	1541	0	1194	450	425	0	997	1105	1116	0	197
10:45:00	38700	1612	1589	0	1217	462	461	0	998	1150	1128	0	219
10:50:00	39000	1688	1666	0	1239	494	494	0	998	1194	1172	0	241
10:55:00	39300	1617	1627	0	1229	453	492	0	959	1164	1135	0	270
11:00:00	39600	1531	1533	0	1227	448	400	0	1007	1083	1133	0	220
11:05:00	39900	1626	1610	0	1243	467	475	0	999	1159	1135	0	244
11:10:00	40200	1592	1620	0	1215	445	460	0	984	1147	1160	0	231
11:15:00	40500	1519	1514	0	1220	447	425	0	1006	1072	1089	0	214
11:20:00	40800	1632	1591	0	1261	489	450	0	1045	1143	1141	0	216
11:25:00	41100	1695	1639	0	1317	493	468	0	1070	1202	1171	0	247
11:30:00	41400	1707	1720	0	1304	501	496	0	1075	1206	1224	0	229
11:35:00	41700	1629	1655	0	1278	469	475	0	1069	1160	1180	0	209
11:40:00	42000	1760	1705	0	1333	519	494	0	1094	1241	1211	0	239
11:45:00	42300	1783	1800	0	1316	521	547	0	1068	1262	1253	0	248
11:50:00	42600	1725	1703	0	1338	531	485	0	1114	1194	1218	0	224
11:55:00	42900	1718	1692	0	1364	497	520	0	1091	1221	1172	0	273
12:00:00	43200	1710	1654	0	1420	523	468	0	1146	1187	1186	0	274
12:05:00	43500	1833	1845	0	1408	539	533	0	1152	1294	1312	0	256
12:10:00	43800	1877	1849	0	1436	566	515	0	1203	1311	1334	0	233
12:15:00	44100	1823	1815	0	1444	535	536	0	1202	1288	1279	0	242
12:20:00	44400	1744	1771	0	1417	477	541	0	1138	1267	1230	0	279
12:25:00	44700	1856	1875	0	1398	547	528	0	1157	1309	1347	0	241
12:30:00	45000	1676	1713	0	1361	474	503	0	1128	1202	1210	0	233
12:35:00	45300	1799	1862	0	1298	509	539	0	1098	1290	1323	0	200
12:40:00	45600	1684	1676	0	1306	485	503	0	1080	1199	1173	0	226
12:45:00	45900	1712	1683	0	1335	507	480	0	1107	1205	1203	0	228
12:50:00	46200	1638	1645	0	1328	483	464	0	1126	1155	1181	0	202
12:55:00	46500	1809	1788	0	1349	507	569	0	1064	1302	1219	0	285
13:00:00	46800	1674	1690	0	1333	482	473	0	1073	1192	1217	0	260
13:05:00	47100	1695	1680	0	1348	516	482	0	1107	1179	1198	0	241
13:10:00	47400	1836	1767	0	1417	578	500	0	1185	1258	1267	0	232
13:15:00	47700	1768	1800	0	1385	500	518	0	1167	1268	1282	0	218
13:20:00	48000	1769	1791	0	1363	485	560	0	1092	1284	1231	0	271
13:25:00	48300	1687	1684	0	1366	508	457	0	1143	1179	1227	0	223
13:30:00	48600	1710	1707	0	1369	488	528	0	1103	1222	1179	0	266
13:35:00	48900	1685	1746	0	1308	483	482	0	1104	1202	1264	0	204
13:40:00	49200	1648	1655	0	1301	463	488	0	1079	1185	1167	0	222
13:45:00	49500	1541	1507	0	1335	458	427	0	1110	1083	1080	0	225
13:50:00	49800	1569	1488	0	1416	471	403	0	1178	1098	1085	0	238
13:55:00	50100	1653	1588	0	1481	486	448	0	1216	1167	1140	0	265
14:00:00	50400	1581	1490	0	1572	484	361	0	1339	1097	1129	0	233
14:05:00	50700	1716	1719	0	1569	510	542	0	1307	1206	1177	0	262
14:10:00	51000	1773	1792	0	1550	528	532	0	1303	1245	1260	0	247
14:15:00	51300	1836	1989	0	1397	476	642	0	1137	1360	1347	0	260
14:20:00	51600	1728	1833	0	1292	475	570	0	1042	1253	1263	0	250
14:25:00	51900	1733	1767	0	1258	475	533	0	984	1258	1234	0	274
14:30:00	52200	1707	1747	0	1218	512	483	0	1013	1195	1264	0	205
14:35:00	52500	1696	1649	0	1265	505	475	0	1043	1191	1174	0	222
14:40:00	52800	1665	1631	0	1299	487	466	0	1064	1178	1165	0	235
14:45:00	53100	1725	1739	0	1285	501	497	0	1068	1224	1242	0	217
14:50:00	53400	1677	1645	0	1317	493	452	0	1109	1184	1193	0	208
14:55:00	53700	1709	1802	0	1224	462	546	0	1025	1247	1256	0	199
15:00:00	54000	1695	1667	0	1252	489	506	0	1008	1206	1161	0	244
15:05:00	54300	1683	1668	0	1267	485	442	0	1051	1198	1226	0	216
15:10:00	54600	1759	1763	0	1263	494	511	0	1034	1265	1252	0	229
15:15:00	54900	1773	1773	0	1263	502	532	0	1004	1271	1241	0	259
15:20:00	55200	1697	1719	0	1241	487	498	0	993	1210	1221	0	248
15:25:00	55500	1720	1643	0	1318	503	449	0	1047	1217	1194	0	271
15:30:00	55800	1592	1595	0	1315	477	415	0	1109	1115	1180	0	206
15:35:00	56100	1730	1789	0	1256	463	536	0	1036	1267	1253	0	220
15:40:00	56400	1815	1762	0	1309	516	520	0	1032	1299	1242	0	277
15:45:00	56700	1840	1808	0	1341	554	505	0	1081	1286	1303	0	260
15:50:00	57000	1747	1781	0	1307	513	480	0	1114	1234	1301	0	193
15:55:00	57300	1809	1735	0	1381	507	502	0	1119	1302	1233	0	262
16:00:00	57600	1875	1850	0	1406	560	535	0	1144	1315	1315	0	262
16:05:00	57900	1858	1848	0	1416	549	514	0	1179	1309	1334	0	237
16:10:00	58200	2087	2016	0	1487	607	600	0	1186	1480	1416	0	301
16:15:00	58500	1934	1931	0	1490	581	534	0	1233	1353	1397	0	257
16:20:00	58800	1989	1968	0	1511	581	591	0	1223	1408	1377	0	288
16:25:00	59100	1906	1854	0	1563	579	494	0	1308	1327	1360	0	255
16:30:00	59400	2048	2156	0	1455	578	676	0	1210	1470	1480	0	245
16:35:00	59700	1996	1961	0	1490	562	569	0	1203	1434	1392	0	287
16:40:00	60000	2000	1937	0	1553	615	520	0	1298	1385	1417	0	255
16:45:00	60300	2215	2148	0	1620	676	599	0	1375	1539	1549	0	245
16:50:00	60600	2187	2139	0	1668	622	628	0	1369	1565	1511	0	299
16:55:00	60900	2054	2021	0	1701	645	573	0	1441	1409	1448	0	260
17:00:00	61200	2385	2434	0	1652	665	750	0	1356	1720	1684	0	296
17:05:00	61500	2321	2173	0	1800	744	601	0	1499	1577	1572	0	301
17:10:00	61800	2506	2419	0	1887	726	682	0	1543	1780	1737	0	344
17:15:00	62100	2426	2447	0	1866	752	708	0	1587	1674	1739	0	279
17:20:00	62400	2542	2500	0	1908	750	745	0	1592	1792	1755	0	316
17:25:00	62700	2456	2508	0	1856	717	749	0	1560	1739	1759	0	296
17:30:00	63000	2436	2354	0	1938	747	661	0	1646	1689	1693	0	292
17:35:00	63300	2507	2379	0	2066	766	695	0	1717	1741	1684	0	349
17:40:00	63600	2658	2642	0	2082	807	777	0	1747	1851	1865	0	335
17:45:00	63900	2601	2541	0	2142	807	753	0	1801	1794	1788	0	341
17:50:00	64200	2650	2665	0	2127	779	809	0	1771	1871	1856	0	356
17:55:00	64500	2588	2736	0	1979	762	866	0	1667	1826	1870	0	312
18:00:00	64800	2462	2499	0	1942	712	741	0	1638	1750	1758	0	304
18:05:00	65100	2728	2692	0	1978	834	812	0	1660	1894	1880	0	318
18:10:00	65400	2550	2574	0	1954	756	775	0	1641	1794	1799	0	313
18:15:00	65700	2534	2571	0	1917	749	774	0	1616	1785	1797	0	301
18:20:00	66000	2388	2495	0	1810	689	775	0	1530	1699	1720	0	280
18:25:00	66300	2420	2368	0	1862	727	688	0	1569	1693	1680	0	293
18:30:00	66600	2435	2525	0	1772	702	777	0	1494	1733	1748	0	278
18:35:00	66900	2234	2311	0	1695	633	692	0	1435	1601	1619	0	260
18:40:00	67200	2247	2308	0	1634	647	699	0	1383	1600	1609	0	251
18:45:00	67500	2220	2292	0	1562	632	676	0	1339	1588	1616	0	223
18:50:00	67800	1878	1945	0	1495	516	611	0	1244	1362	1334	0	251
18:55:00	68100	1892	1989	0	1398	530	618	0	1156	1362	1371	0	242
19:00:00	68400	1794	1833	0	1359	526	516	0	1166	1268	1317	0	193
19:05:00	68700	1743	1713	0	1389	497	480	0	1183	1246	1233	0	206
19:10:00	69000	1740	1700	0	1429	494	476	0	1201	1246	1224	0	228
19:15:00	69300	1582	1585	0	1426	450	415	0	1236	1132	1170	0	190
19:20:00	69600	1642	1528	0	1540	502	404	0	1334	1140	1124	0	206
19:25:00	69900	1794	1854	0	1480	498	602	0	1230	1296	1252	0	250
19:30:00	70200	1733	1767	0	1446	515	544	0	1201	1218	1223	0	245
19:35:00	70500	1664	1831	0	1279	445	559	0	1087	1219	1272	0	192
19:40:00	70800	1482	1578	0	1183	432	486	0	1033	1050	1092	0	150
19:45:00	71100	1450	1471	0	1162	397	452	0	978	1053	1019	0	184
19:50:00	71400	1384	1568	0	978	345	502	0	821	1039	1066	0	157
19:55:00	71700	1359	1424	0	913	370	418	0	773	989	1006	0	140
20:00:00	72000	1307	1201	0	1019	399	345	0	827	908	856	0	192
20:05:00	72300	1243	1266	0	996	364	372	0	819	879	894	0	177
20:10:00	72600	1155	1239	0	912	308	373	0	754	847	866	0	158
20:15:00	72900	1258	1290	0	880	370	355	0	769	888	935	0	111
20:20:00	73200	1164	1199	0	845	325	375	0	719	839	824	0	126
20:25:00	73500	1063	1088	0	820	297	315	0	701	766	773	0	119
20:30:00	73800	1150	1128	0	842	324	322	0	703	826	806	0	139
20:35:00	74100	1083	1072	0	853	312	302	0	713	771	770	0	140
20:40:00	74400	1085	1100	0	838	318	308	0	723	767	792	0	115
20:45:00	74700	1089	1056	0	871	311	300	0	734	778	756	0	137
20:50:00	75000	1100	1149	0	822	303	347	0	690	797	802	0	132
20:55:00	75300	1014	1040	0	796	299	297	0	692	715	743	0	104
21:00:00	75600	1098	1103	0	791	301	328	0	665	797	775	0	126
21:05:00	75900	979	977	0	793	290	254	0	701	689	723	0	92
21:10:00	76200	1060	990	0	863	335	265	0	771	725	725	0	92
21:15:00	76500	1160	1172	0	851	323	350	0	744	837	822	0	107
21:20:00	76800	1140	1080	0	911	354	297	0	801	786	783	0	110
21:25:00	77100	1131	1144	0	898	316	353	0	764	815	791	0	134
21:30:00	77400	1088	1106	0	880	319	328	0	755	769	778	0	125
21:35:00	77700	1049	1088	0	841	283	346	0	692	766	742	0	149
21:40:00	78000	915	952	0	804	268	273	0	687	647	679	0	117
21:45:00	78300	911	975	0	740	239	296	0	630	672	679	0	110
21:50:00	78600	847	928	0	659	220	282	0	568	627	646	0	91
21:55:00	78900	820	818	0	661	238	229	0	577	582	589	0	84
22:00:00	79200	882	838	0	705	279	231	0	625	603	607	0	80
22:05:00	79500	862	899	0	668	217	293	0	549	645	606	0	119
22:10:00	79800	769	800	0	637	203	218	0	534	566	582	0	103
22:15:00	80100	709	721	0	625	204	201	0	537	505	520	0	88
22:20:00	80400	708	738	0	595	188	209	0	516	520	529	0	79
22:25:00	80700	667	680	0	582	190	201	0	505	477	479	0	77
22:30:00	81000	518	615	0	485	108	206	0	407	410	409	0	78
22:35:00	81300	546	608	0	423	125	179	0	353	421	429	0	70
22:40:00	81600	420	458	0	385	113	135	0	331	307	323	0	54
22:45:00	81900	399	431	0	353	106	128	0	309	293	303	0	44
22:50:00	82200	360	367	0	346	98	107	0	300	262	260	0	46
22:55:00	82500	371	395	0	322	91	119	0	272	280	276	0	50
23:00:00	82800	280	308	0	294	65	106	0	231	215	202	0	63
23:05:00	83100	221	283	0	232	43	82	0	192	178	201	0	40
23:10:00	83400	141	208	0	165	17	82	0	127	124	126	0	38
23:15:00	83700	102	117	0	150	11	36	0	102	91	81	0	48
23:20:00	84000	81	111	0	120	8	29	0	81	73	82	0	39
23:25:00	84300	59	49	0	130	10	0	0	91	49	49	0	39
23:30:00	84600	59	39	0	150	10	0	0	101	49	39	0	49
23:35:00	84900	42	32	0	160	9	0	0	110	33	32	0	50
23:40:00	85200	33	22	0	171	5	0	0	115	28	22	0	56
23:45:00	85500	34	25	0	180	4	0	0	119	30	25	0	61
23:50:00	85800	43	34	0	189	7	0	0	126	36	34	0	63
23:55:00	86100	36	25	0	200	9	0	0	135	27	25	0	65
24:00:00	86400	29	23	0	206	4	0	0	139	25	23	0	67
24:05:00	86700	24	21	0	209	4	0	0	143	20	21	0	66
24:10:00	87000	27	26	0	210	5	0	0	148	22	26	0	62
24:15:00	87300	14	14	0	210	1	0	0	149	13	14	0	61
24:20:00	87600	13	14	0	209	1	0	0	150	12	14	0	59
24:25:00	87900	20	16	0	213	0	0	0	150	20	16	0	63
24:30:00	88200	18	14	0	217	2	0	0	152	16	14	0	65
24:35:00	88500	8	7	0	218	3	0	0	155	5	7	0	63
24:40:00	88800	10	9	0	219	2	0	0	157	8	9	0	62
24:45:00	89100	10	9	0	220	0	0	0	157	10	9	0	63
24:50:00	89400	9	9	0	220	3	0	0	160	6	9	0	60
24:55:00	89700	7	9	0	218	0	0	0	160	7	9	0	58
25:00:00	90000	4	5	0	217	0	0	0	160	4	5	0	57
25:05:00	90300	5	8	0	214	2	0	0	162	3	8	0	52
25:10:00	90600	3	2	0	215	0	0	0	162	3	2	0	53
25:15:00	90900	7	7	0	215	1	0	0	163	6	7	0	52
25:20:00	91200	5	6	0	214	0	0	0	163	5	6	0	51
25:25:00	91500	4	3	0	215	0	0	0	163	4	3	0	52
25:30:00	91800	2	1	0	216	1	0	0	164	1	1	0	52
25:35:00	92100	2	4	0	214	0	0	0	164	2	4	0	50
25:40:00	92400	0	2	0	212	0	0	0	164	0	2	0	48
25:45:00	92700	0	5	0	207	0	0	0	164	0	5	0	43
25:50:00	93000	1	0	0	208	0	0	0	164	1	0	0	44
25:55:00	93300	0	0	0	208	0	0	0	164	0	0	0	44
26:00:00	93600	3	4	0	207	1	0	0	165	2	4	0	42
26:05:00	93900	0	4	0	203	0	0	0	165	0	4	0	38
26:10:00	94200	1	3	0	201	0	0	0	165	1	3	0	36
26:15:00	94500	2	1	0	202	0	0	0	165	2	1	0	37
26:20:00	94800	0	2	0	200	0	0	0	165	0	2	0	35
26:25:00	95100	0	1	0	199	0	0	0	165	0	1	0	34
26:30:00	95400	1	4	0	196	0	0	0	165	1	4	0	31
26:35:00	95700	0	4	0	192	0	0	0	165	0	4	0	27
26:40:00	96000	0	1	0	191	0	0	0	165	0	1	0	26
26:45:00	96300	0	1	0	190	0	0	0	165	0	1	0	25
26:50:00	96600	1	2	0	189	0	0	0	165	1	2	0	24
26:55:00	96900	0	0	0	189	0	0	0	165	0	0	0	24
27:00:00	97200	0	2	0	187	0	0	0	165	0	2	0	22
27:05:00	97500	1	2	0	186	0	0	0	165	1	2	0	21
27:10:00	97800	0	1	0	185	0	0	0	165	0	1	0	20
27:15:00	98100	0	1	0	184	0	0	0	165	0	1	0	19
27:20:00	98400	0	2	0	182	0	0	0	165	0	2	0	17
27:25:00	98700	0	1	0	181	0	0	0	165	0	1	0	16
27:30:00	99000	0	0	0	181	0	0	0	165	0	0	0	16
27:35:00	99300	0	2	0	179	0	0	0	165	0	2	0	14
27:40:00	99600	0	1	0	178	0	0	0	165	0	1	0	13
27:45:00	99900	0	1	0	177	0	0	0	165	0	1	0	12
27:50:00	100200	0	1	0	176	0	0	0	165	0	1	0	11
27:55:00	100500	0	1	0	175	0	0	0	165	0	1	0	10
28:00:00	100800	0	0	175	0	0	0	165	0	0	0	10	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
