time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	30	17	0	111	15	0	0	103	15	17	0	8
03:35:00	12900	30	15	0	126	14	0	0	117	16	15	0	9
03:40:00	13200	37	19	0	144	16	0	0	133	21	19	0	11
03:45:00	13500	58	29	0	173	25	0	0	158	33	29	0	15
03:50:00	13800	52	27	0	198	24	0	0	182	28	27	0	16
03:55:00	14100	58	29	0	227	24	0	0	206	34	29	0	21
04:00:00	14400	69	40	0	256	31	0	0	237	38	40	0	19
04:05:00	14700	68	40	0	284	29	0	0	266	39	40	0	18
04:10:00	15000	86	43	0	327	36	0	0	302	50	43	0	25
04:15:00	15300	74	42	0	359	34	0	0	336	40	42	0	23
04:20:00	15600	91	46	0	404	33	0	0	369	58	46	0	35
04:25:00	15900	153	82	0	475	70	0	0	439	83	82	0	36
04:30:00	16200	190	99	0	566	82	0	0	521	108	99	0	45
04:35:00	16500	260	134	0	692	119	0	0	640	141	134	0	52
04:40:00	16800	311	169	0	834	147	0	0	787	164	169	0	47
04:45:00	17100	304	151	0	987	142	0	0	929	162	151	0	58
04:50:00	17400	435	223	0	1199	202	0	0	1131	233	223	0	68
04:55:00	17700	514	278	0	1435	253	0	0	1384	261	278	0	51
05:00:00	18000	728	457	0	1706	316	72	0	1628	412	385	0	78
05:05:00	18300	790	595	0	1901	317	130	0	1815	473	465	0	86
05:10:00	18600	972	727	0	2146	372	184	0	2003	600	543	0	143
05:15:00	18900	1057	943	0	2260	376	294	0	2085	681	649	0	175
05:20:00	19200	1593	1676	0	2177	469	641	0	1913	1124	1035	0	264
05:25:00	19500	1577	1854	0	1900	449	646	0	1716	1128	1208	0	184
05:30:00	19800	1462	1498	0	1864	472	501	0	1687	990	997	0	177
05:35:00	20100	1618	1516	0	1966	547	475	0	1759	1071	1041	0	207
05:40:00	20400	1679	1583	0	2062	574	514	0	1819	1105	1069	0	243
05:45:00	20700	1841	1725	0	2178	640	526	0	1933	1201	1199	0	245
05:50:00	21000	1928	1832	0	2274	679	545	0	2067	1249	1287	0	207
05:55:00	21300	1966	1792	0	2448	689	536	0	2220	1277	1256	0	228
06:00:00	21600	2493	2230	0	2711	855	689	0	2386	1638	1541	0	325
06:05:00	21900	2478	2256	0	2933	917	642	0	2661	1561	1614	0	272
06:10:00	22200	2471	2234	0	3170	877	669	0	2869	1594	1565	0	301
06:15:00	22500	2972	2762	0	3380	1042	838	0	3073	1930	1924	0	307
06:20:00	22800	2959	2895	0	3444	999	933	0	3139	1960	1962	0	305
06:25:00	23100	3037	2980	0	3501	1027	969	0	3197	2010	2011	0	304
06:30:00	23400	3157	3034	0	3624	1068	996	0	3269	2089	2038	0	355
06:35:00	23700	3182	3047	0	3759	1106	953	0	3422	2076	2094	0	337
06:40:00	24000	3034	2923	0	3870	1018	940	0	3500	2016	1983	0	370
06:45:00	24300	3104	2999	0	3975	1061	962	0	3599	2043	2037	0	376
06:50:00	24600	3249	3135	0	4089	1115	993	0	3721	2134	2142	0	368
06:55:00	24900	3229	3027	0	4291	1125	962	0	3884	2104	2065	0	407
07:00:00	25200	3317	3216	0	4392	1130	1056	0	3958	2187	2160	0	434
07:05:00	25500	3387	3277	0	4502	1175	1057	0	4076	2212	2220	0	426
07:10:00	25800	3361	3155	0	4708	1169	965	0	4280	2192	2190	0	428
07:15:00	26100	3472	3450	0	4730	1173	1143	0	4310	2299	2307	0	420
07:20:00	26400	3495	3411	0	4814	1199	1109	0	4400	2296	2302	0	414
07:25:00	26700	3487	3245	0	5056	1194	1052	0	4542	2293	2193	0	514
07:30:00	27000	3549	3659	0	4946	1184	1197	0	4529	2365	2462	0	417
07:35:00	27300	3381	3416	0	4911	1119	1173	0	4475	2262	2243	0	436
07:40:00	27600	3303	3292	0	4922	1102	1074	0	4503	2201	2218	0	419
07:45:00	27900	3272	3256	0	4938	1101	1095	0	4509	2171	2161	0	429
07:50:00	28200	2952	2972	0	4918	959	983	0	4485	1993	1989	0	433
07:55:00	28500	2714	2677	0	4955	958	829	0	4614	1756	1848	0	341
08:00:00	28800	3045	2923	0	5077	1031	951	0	4694	2014	1972	0	383
08:05:00	29100	3095	3018	0	5154	1042	991	0	4745	2053	2027	0	409
08:10:00	29400	2886	2727	0	5313	1015	841	0	4919	1871	1886	0	394
08:15:00	29700	2999	2923	0	5389	998	976	0	4941	2001	1947	0	448
08:20:00	30000	2978	2813	0	5554	1068	836	0	5173	1910	1977	0	381
08:25:00	30300	2842	2729	0	5667	990	881	0	5282	1852	1848	0	385
08:30:00	30600	2945	2859	0	5753	955	977	0	5260	1990	1882	0	493
08:35:00	30900	2902	2863	0	5792	988	900	0	5348	1914	1963	0	444
08:40:00	31200	2771	2623	0	5940	970	812	0	5506	1801	1811	0	434
08:45:00	31500	2937	2821	0	6056	1036	870	0	5672	1901	1951	0	384
08:50:00	31800	2840	2674	0	6222	978	860	0	5790	1862	1814	0	432
08:55:00	32100	2892	2786	0	6328	970	903	0	5857	1922	1883	0	471
09:00:00	32400	2902	2833	0	6397	1012	874	0	5995	1890	1959	0	402
09:05:00	32700	2790	2670	0	6517	960	837	0	6118	1830	1833	0	399
09:10:00	33000	2893	2779	0	6631	1004	892	0	6230	1889	1887	0	401
09:15:00	33300	2711	2512	0	6830	954	755	0	6429	1757	1757	0	401
09:20:00	33600	2963	2845	0	6948	1030	900	0	6559	1933	1945	0	389
09:25:00	33900	2879	2636	0	7191	1021	823	0	6757	1858	1813	0	434
09:30:00	34200	2662	2521	0	7332	934	740	0	6951	1728	1781	0	381
09:35:00	34500	2731	2497	0	7566	972	760	0	7163	1759	1737	0	403
09:40:00	34800	2634	2555	0	7645	913	798	0	7278	1721	1757	0	367
09:45:00	35100	2790	2549	0	7886	999	783	0	7494	1791	1766	0	392
09:50:00	35400	2725	2489	0	8122	982	721	0	7755	1743	1768	0	367
09:55:00	35700	2640	2482	0	8280	911	779	0	7887	1729	1703	0	393
10:00:00	36000	2586	2374	0	8492	951	659	0	8179	1635	1715	0	313
10:05:00	36300	2641	2237	0	8896	974	666	0	8487	1667	1571	0	409
10:10:00	36600	2839	2685	0	9050	1002	811	0	8678	1837	1874	0	372
10:15:00	36900	2764	2451	0	9363	1020	694	0	9004	1744	1757	0	359
10:20:00	37200	2687	2604	0	9446	932	811	0	9125	1755	1793	0	321
10:25:00	37500	2715	2334	0	9827	970	739	0	9356	1745	1595	0	471
10:30:00	37800	2600	2442	0	9985	940	651	0	9645	1660	1791	0	340
10:35:00	38100	2605	2426	0	10164	932	728	0	9849	1673	1698	0	315
10:40:00	38400	2603	2385	0	10382	894	755	0	9988	1709	1630	0	394
10:45:00	38700	2794	2512	0	10664	1026	737	0	10277	1768	1775	0	387
10:50:00	39000	2594	2440	0	10818	902	729	0	10450	1692	1711	0	368
10:55:00	39300	2705	2359	0	11164	1014	667	0	10797	1691	1692	0	367
11:00:00	39600	2633	2259	0	11538	985	616	0	11166	1648	1643	0	372
11:05:00	39900	2815	2521	0	11832	1019	780	0	11405	1796	1741	0	427
11:10:00	40200	2744	2438	0	12138	997	698	0	11704	1747	1740	0	434
11:15:00	40500	2556	2337	0	12357	959	638	0	12025	1597	1699	0	332
11:20:00	40800	2671	2346	0	12682	959	708	0	12276	1712	1638	0	406
11:25:00	41100	2762	2414	0	13030	1019	706	0	12589	1743	1708	0	441
11:30:00	41400	2611	2265	0	13376	1022	574	0	13037	1589	1691	0	339
11:35:00	41700	2679	2389	0	13666	943	706	0	13274	1736	1683	0	392
11:40:00	42000	2817	2403	0	14080	1023	697	0	13600	1794	1706	0	480
11:45:00	42300	3068	2690	0	14458	1163	737	0	14026	1905	1953	0	432
11:50:00	42600	2783	2518	0	14723	1045	721	0	14350	1738	1797	0	373
11:55:00	42900	2744	2412	0	15055	1003	693	0	14660	1741	1719	0	395
12:00:00	43200	2799	2428	0	15426	1066	664	0	15062	1733	1764	0	364
12:05:00	43500	3164	2677	0	15913	1157	778	0	15441	2007	1899	0	472
12:10:00	43800	3096	2649	0	16360	1176	694	0	15923	1920	1955	0	437
12:15:00	44100	3026	2779	0	16607	1107	813	0	16217	1919	1966	0	390
12:20:00	44400	2871	2461	0	17017	1058	694	0	16581	1813	1767	0	436
12:25:00	44700	3019	2634	0	17402	1124	773	0	16932	1895	1861	0	470
12:30:00	45000	2779	2332	0	17849	1091	570	0	17453	1688	1762	0	396
12:35:00	45300	2993	2673	0	18169	1098	770	0	17781	1895	1903	0	388
12:40:00	45600	2871	2550	0	18490	1042	757	0	18066	1829	1793	0	424
12:45:00	45900	2836	2583	0	18743	1056	745	0	18377	1780	1838	0	366
12:50:00	46200	2694	2391	0	19046	977	694	0	18660	1717	1697	0	386
12:55:00	46500	2757	2419	0	19384	1015	675	0	19000	1742	1744	0	384
13:00:00	46800	2607	2371	0	19620	956	697	0	19259	1651	1674	0	361
13:05:00	47100	2816	2458	0	19978	1046	724	0	19581	1770	1734	0	397
13:10:00	47400	2696	2317	0	20357	1010	635	0	19956	1686	1682	0	401
13:15:00	47700	2907	2789	0	20475	1012	847	0	20121	1895	1942	0	354
13:20:00	48000	2706	2397	0	20784	983	704	0	20400	1723	1693	0	384
13:25:00	48300	2661	2282	0	21163	999	634	0	20765	1662	1648	0	398
13:30:00	48600	2698	2404	0	21457	971	690	0	21046	1727	1714	0	411
13:35:00	48900	2708	2554	0	21611	971	757	0	21260	1737	1797	0	351
13:40:00	49200	2686	2363	0	21934	951	737	0	21474	1735	1626	0	460
13:45:00	49500	2640	2458	0	22116	971	703	0	21742	1669	1755	0	374
13:50:00	49800	2672	2411	0	22377	948	714	0	21976	1724	1697	0	401
13:55:00	50100	2663	2406	0	22634	976	665	0	22287	1687	1741	0	347
14:00:00	50400	2631	2300	0	22965	958	664	0	22581	1673	1636	0	384
14:05:00	50700	2736	2521	0	23180	988	768	0	22801	1748	1753	0	379
14:10:00	51000	2566	2217	0	23529	935	620	0	23116	1631	1597	0	413
14:15:00	51300	2790	2614	0	23705	966	837	0	23245	1824	1777	0	460
14:20:00	51600	2813	2524	0	23994	1031	719	0	23557	1782	1805	0	437
14:25:00	51900	2810	2482	0	24322	1046	703	0	23900	1764	1779	0	422
14:30:00	52200	2803	2456	0	24669	1052	659	0	24293	1751	1797	0	376
14:35:00	52500	2845	2741	0	24773	955	882	0	24366	1890	1859	0	407
14:40:00	52800	2786	2516	0	25043	1009	765	0	24610	1777	1751	0	433
14:45:00	53100	2768	2544	0	25267	1012	764	0	24858	1756	1780	0	409
14:50:00	53400	2679	2406	0	25540	964	677	0	25145	1715	1729	0	395
14:55:00	53700	2993	2752	0	25781	1072	838	0	25379	1921	1914	0	402
15:00:00	54000	2948	2615	0	26114	1039	802	0	25616	1909	1813	0	498
15:05:00	54300	2915	2656	0	26373	1082	721	0	25977	1833	1935	0	396
15:10:00	54600	2817	2443	0	26747	1041	699	0	26319	1776	1744	0	428
15:15:00	54900	3077	2791	0	27033	1094	816	0	26597	1983	1975	0	436
15:20:00	55200	2882	2392	0	27523	1103	656	0	27044	1779	1736	0	479
15:25:00	55500	3043	2771	0	27795	1106	771	0	27379	1937	2000	0	416
15:30:00	55800	3109	2726	0	28178	1167	784	0	27762	1942	1942	0	416
15:35:00	56100	3227	2954	0	28451	1119	878	0	28003	2108	2076	0	448
15:40:00	56400	2986	2517	0	28920	1155	702	0	28456	1831	1815	0	464
15:45:00	56700	3315	2974	0	29261	1221	836	0	28841	2094	2138	0	420
15:50:00	57000	3137	2750	0	29648	1174	739	0	29276	1963	2011	0	372
15:55:00	57300	3127	2682	0	30093	1137	804	0	29609	1990	1878	0	484
16:00:00	57600	3205	2713	0	30585	1223	717	0	30115	1982	1996	0	470
16:05:00	57900	3611	3198	0	30998	1310	919	0	30506	2301	2279	0	492
16:10:00	58200	3472	2815	0	31655	1325	735	0	31096	2147	2080	0	559
16:15:00	58500	3612	3150	0	32117	1387	840	0	31643	2225	2310	0	474
16:20:00	58800	3693	3052	0	32758	1426	824	0	32245	2267	2228	0	513
16:25:00	59100	3879	3429	0	33208	1418	970	0	32693	2461	2459	0	515
16:30:00	59400	3825	3419	0	33614	1397	1007	0	33083	2428	2412	0	531
16:35:00	59700	3971	3443	0	34142	1476	971	0	33588	2495	2472	0	554
16:40:00	60000	3852	3402	0	34592	1403	980	0	34011	2449	2422	0	581
16:45:00	60300	4125	3520	0	35197	1585	931	0	34665	2540	2589	0	532
16:50:00	60600	3891	3370	0	35718	1436	966	0	35135	2455	2404	0	583
16:55:00	60900	4231	3834	0	36115	1570	1087	0	35618	2661	2747	0	497
17:00:00	61200	4083	3373	0	36825	1522	913	0	36227	2561	2460	0	598
17:05:00	61500	4356	3521	0	37660	1724	910	0	37041	2632	2611	0	619
17:10:00	61800	4499	3843	0	38316	1677	1062	0	37656	2822	2781	0	660
17:15:00	62100	4640	3939	0	39017	1795	1006	0	38445	2845	2933	0	572
17:20:00	62400	4757	4021	0	39753	1748	1147	0	39046	3009	2874	0	707
17:25:00	62700	4932	4263	0	40422	1893	1140	0	39799	3039	3123	0	623
17:30:00	63000	4601	3808	0	41215	1777	1003	0	40573	2824	2805	0	642
17:35:00	63300	4903	4249	0	41869	1818	1186	0	41205	3085	3063	0	664
17:40:00	63600	4905	3992	0	42782	1951	981	0	42175	2954	3011	0	607
17:45:00	63900	4694	3973	0	43503	1794	1083	0	42886	2900	2890	0	617
17:50:00	64200	4659	3877	0	44285	1798	1060	0	43624	2861	2817	0	661
17:55:00	64500	4549	4067	0	44767	1693	1161	0	44156	2856	2906	0	611
18:00:00	64800	4742	4075	0	45434	1784	1159	0	44781	2958	2916	0	653
18:05:00	65100	4701	3860	0	46275	1820	987	0	45614	2881	2873	0	661
18:10:00	65400	5125	4255	0	47145	2011	1107	0	46518	3114	3148	0	627
18:15:00	65700	4762	4085	0	47822	1797	1117	0	47198	2965	2968	0	624
18:20:00	66000	4872	4131	0	48563	1865	1133	0	47930	3007	2998	0	633
18:25:00	66300	4603	4128	0	49038	1716	1178	0	48468	2887	2950	0	570
18:30:00	66600	4415	3804	0	49649	1647	1080	0	49035	2768	2724	0	614
18:35:00	66900	4402	4000	0	50051	1636	1182	0	49489	2766	2818	0	562
18:40:00	67200	4326	3695	0	50682	1614	1057	0	50046	2712	2638	0	636
18:45:00	67500	4241	3827	0	51096	1530	1132	0	50444	2711	2695	0	652
18:50:00	67800	4078	3869	0	51305	1456	1178	0	50722	2622	2691	0	583
18:55:00	68100	3891	3478	0	51718	1422	1023	0	51121	2469	2455	0	597
19:00:00	68400	3869	3388	0	52199	1431	976	0	51576	2438	2412	0	623
19:05:00	68700	3858	3317	0	52740	1457	904	0	52129	2401	2413	0	611
19:10:00	69000	4044	3628	0	53156	1476	1057	0	52548	2568	2571	0	608
19:15:00	69300	3640	3297	0	53499	1340	977	0	52911	2300	2320	0	588
19:20:00	69600	3448	3079	0	53868	1268	831	0	53348	2180	2248	0	520
19:25:00	69900	3196	2692	0	54372	1252	690	0	53910	1944	2002	0	462
19:30:00	70200	3220	2759	0	54833	1211	759	0	54362	2009	2000	0	471
19:35:00	70500	3077	2835	0	55075	1142	831	0	54673	1935	2004	0	402
19:40:00	70800	2960	2603	0	55432	1090	775	0	54988	1870	1828	0	444
19:45:00	71100	2786	2480	0	55738	1048	682	0	55354	1738	1798	0	384
19:50:00	71400	2881	2632	0	55987	1039	756	0	55637	1842	1876	0	350
19:55:00	71700	2633	2386	0	56234	945	729	0	55853	1688	1657	0	381
20:00:00	72000	2546	2269	0	56511	950	643	0	56160	1596	1626	0	351
20:05:00	72300	2581	2287	0	56805	956	651	0	56465	1625	1636	0	340
20:10:00	72600	2487	2252	0	57040	878	682	0	56661	1609	1570	0	379
20:15:00	72900	2576	2313	0	57303	966	675	0	56952	1610	1638	0	351
20:20:00	73200	2399	2241	0	57461	857	661	0	57148	1542	1580	0	313
20:25:00	73500	2451	2298	0	57614	845	715	0	57278	1606	1583	0	336
20:30:00	73800	2315	2074	0	57855	869	603	0	57544	1446	1471	0	311
20:35:00	74100	2450	2241	0	58064	866	687	0	57723	1584	1554	0	341
20:40:00	74400	2213	1924	0	58353	800	551	0	57972	1413	1373	0	381
20:45:00	74700	2295	2174	0	58474	846	625	0	58193	1449	1549	0	281
20:50:00	75000	2182	2031	0	58625	776	603	0	58366	1406	1428	0	259
20:55:00	75300	2117	1949	0	58793	765	594	0	58537	1352	1355	0	256
21:00:00	75600	2125	1990	0	58928	741	598	0	58680	1384	1392	0	248
21:05:00	75900	2094	1925	0	59097	748	585	0	58843	1346	1340	0	254
21:10:00	76200	2060	1860	0	59297	718	545	0	59016	1342	1315	0	281
21:15:00	76500	2211	2028	0	59480	831	570	0	59277	1380	1458	0	203
21:20:00	76800	2203	2071	0	59612	744	658	0	59363	1459	1413	0	249
21:25:00	77100	2144	2034	0	59722	762	610	0	59515	1382	1424	0	207
21:30:00	77400	1914	1757	0	59879	649	560	0	59604	1265	1197	0	275
21:35:00	77700	1792	1621	0	60050	664	449	0	59819	1128	1172	0	231
21:40:00	78000	1811	1833	0	60028	592	603	0	59808	1219	1230	0	220
21:45:00	78300	1793	1794	0	60027	583	588	0	59803	1210	1206	0	224
21:50:00	78600	1590	1646	0	59971	534	529	0	59808	1056	1117	0	163
21:55:00	78900	1617	1653	0	59935	513	574	0	59747	1104	1079	0	188
22:00:00	79200	1530	1485	0	59980	518	490	0	59775	1012	995	0	205
22:05:00	79500	1427	1324	0	60083	494	394	0	59875	933	930	0	208
22:10:00	79800	1506	1533	0	60056	504	503	0	59876	1002	1030	0	180
22:15:00	80100	1468	1474	0	60050	483	503	0	59856	985	971	0	194
22:20:00	80400	1396	1518	0	59928	453	491	0	59818	943	1027	0	110
22:25:00	80700	1121	1100	0	59949	363	389	0	59792	758	711	0	157
22:30:00	81000	1193	1289	0	59853	373	439	0	59726	820	850	0	127
22:35:00	81300	987	967	0	59873	321	324	0	59723	666	643	0	150
22:40:00	81600	1032	1137	0	59768	312	402	0	59633	720	735	0	135
22:45:00	81900	1056	1179	0	59645	307	431	0	59509	749	748	0	136
22:50:00	82200	841	875	0	59611	254	296	0	59467	587	579	0	144
22:55:00	82500	917	1139	0	59389	259	433	0	59293	658	706	0	96
23:00:00	82800	618	720	0	59287	155	271	0	59177	463	449	0	110
23:05:00	83100	690	912	0	59065	119	412	0	58884	571	500	0	181
23:10:00	83400	491	581	0	58975	120	227	0	58777	371	354	0	198
23:15:00	83700	562	765	0	58772	114	312	0	58579	448	453	0	193
23:20:00	84000	420	594	0	58598	83	239	0	58423	337	355	0	175
23:25:00	84300	218	247	0	58569	59	81	0	58401	159	166	0	168
23:30:00	84600	137	62	0	58644	59	0	0	58460	78	62	0	184
23:35:00	84900	123	59	0	58708	53	0	0	58513	70	59	0	195
23:40:00	85200	115	55	0	58768	51	0	0	58564	64	55	0	204
23:45:00	85500	110	51	0	58827	43	0	0	58607	67	51	0	220
23:50:00	85800	69	40	0	58856	34	0	0	58641	35	40	0	215
23:55:00	86100	92	44	0	58904	39	0	0	58680	53	44	0	224
24:00:00	86400	71	37	0	58938	29	0	0	58709	42	37	0	229
24:05:00	86700	81	39	0	58980	37	0	0	58746	44	39	0	234
24:10:00	87000	49	25	0	59004	22	0	0	58768	27	25	0	236
24:15:00	87300	60	32	0	59032	26	0	0	58794	34	32	0	238
24:20:00	87600	54	29	0	59057	22	0	0	58816	32	29	0	241
24:25:00	87900	46	23	0	59080	19	0	0	58835	27	23	0	245
24:30:00	88200	35	21	0	59094	15	0	0	58850	20	21	0	244
24:35:00	88500	27	13	0	59108	11	0	0	58861	16	13	0	247
24:40:00	88800	14	10	0	59112	5	0	0	58866	9	10	0	246
24:45:00	89100	14	18	0	59108	6	0	0	58872	8	18	0	236
24:50:00	89400	18	13	0	59113	9	0	0	58881	9	13	0	232
24:55:00	89700	9	3	0	59119	2	0	0	58883	7	3	0	236
25:00:00	90000	14	10	0	59123	7	0	0	58890	7	10	0	233
25:05:00	90300	9	8	0	59124	3	0	0	58893	6	8	0	231
25:10:00	90600	12	9	0	59127	5	0	0	58898	7	9	0	229
25:15:00	90900	12	11	0	59128	5	0	0	58903	7	11	0	225
25:20:00	91200	10	9	0	59129	4	0	0	58907	6	9	0	222
25:25:00	91500	5	9	0	59125	3	0	0	58910	2	9	0	215
25:30:00	91800	1	7	0	59119	1	0	0	58911	0	7	0	208
25:35:00	92100	6	7	0	59118	2	0	0	58913	4	7	0	205
25:40:00	92400	7	10	0	59115	3	0	0	58916	4	10	0	199
25:45:00	92700	3	3	0	59115	2	0	0	58918	1	3	0	197
25:50:00	93000	5	15	0	59105	2	0	0	58920	3	15	0	185
25:55:00	93300	4	11	0	59098	2	0	0	58922	2	11	0	176
26:00:00	93600	3	10	0	59091	1	0	0	58923	2	10	0	168
26:05:00	93900	1	13	0	59079	1	0	0	58924	0	13	0	155
26:10:00	94200	4	14	0	59069	1	0	0	58925	3	14	0	144
26:15:00	94500	6	13	0	59062	4	0	0	58929	2	13	0	133
26:20:00	94800	0	9	0	59053	0	0	0	58929	0	9	0	124
26:25:00	95100	0	8	0	59045	0	0	0	58929	0	8	0	116
26:30:00	95400	0	12	0	59033	0	0	0	58929	0	12	0	104
26:35:00	95700	0	8	0	59025	0	0	0	58929	0	8	0	96
26:40:00	96000	2	11	0	59016	1	0	0	58930	1	11	0	86
26:45:00	96300	1	5	0	59012	0	0	0	58930	1	5	0	82
26:50:00	96600	0	5	0	59007	0	0	0	58930	0	5	0	77
26:55:00	96900	0	7	0	59000	0	0	0	58930	0	7	0	70
27:00:00	97200	0	5	0	58995	0	0	0	58930	0	5	0	65
27:05:00	97500	0	5	0	58990	0	0	0	58930	0	5	0	60
27:10:00	97800	2	9	0	58983	1	0	0	58931	1	9	0	52
27:15:00	98100	0	4	0	58979	0	0	0	58931	0	4	0	48
27:20:00	98400	0	3	0	58976	0	0	0	58931	0	3	0	45
27:25:00	98700	0	4	0	58972	0	0	0	58931	0	4	0	41
27:30:00	99000	0	5	0	58967	0	0	0	58931	0	5	0	36
27:35:00	99300	0	4	0	58963	0	0	0	58931	0	4	0	32
27:40:00	99600	0	7	0	58956	0	0	0	58931	0	7	0	25
27:45:00	99900	0	1	0	58955	0	0	0	58931	0	1	0	24
27:50:00	100200	0	0	0	58955	0	0	0	58931	0	0	0	24
27:55:00	100500	0	4	0	58951	0	0	0	58931	0	4	0	20
28:00:00	100800	0	0	58951	0	0	0	58931	0	0	0	20	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
