time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:40:00	13200	9	6	0	46	2	0	0	42	7	6	0	4
03:45:00	13500	12	8	0	50	5	0	0	47	7	8	0	3
03:50:00	13800	16	9	0	57	8	0	0	55	8	9	0	2
03:55:00	14100	34	19	0	72	13	0	0	68	21	19	0	4
04:00:00	14400	27	16	0	83	12	0	0	80	15	16	0	3
04:05:00	14700	37	21	0	99	17	0	0	97	20	21	0	2
04:10:00	15000	42	23	0	118	17	0	0	114	25	23	0	4
04:15:00	15300	37	18	0	137	14	0	0	128	23	18	0	9
04:20:00	15600	48	27	0	158	20	0	0	148	28	27	0	10
04:25:00	15900	45	27	0	176	21	0	0	169	24	27	0	7
04:30:00	16200	100	54	0	222	38	0	0	207	62	54	0	15
04:35:00	16500	117	61	0	278	53	0	0	260	64	61	0	18
04:40:00	16800	141	74	0	345	69	0	0	329	72	74	0	16
04:45:00	17100	126	70	0	401	55	0	0	384	71	70	0	17
04:50:00	17400	147	80	0	468	69	0	0	453	78	80	0	15
04:55:00	17700	197	105	0	560	90	0	0	543	107	105	0	17
05:00:00	18000	333	184	0	709	145	5	0	683	188	179	0	26
05:05:00	18300	396	290	0	815	149	73	0	759	247	217	0	56
05:10:00	18600	509	490	0	834	159	156	0	762	350	334	0	72
05:15:00	18900	610	722	0	722	158	282	0	638	452	440	0	84
05:20:00	19200	787	838	0	671	216	291	0	563	571	547	0	108
05:25:00	19500	724	795	0	600	223	261	0	525	501	534	0	75
05:30:00	19800	593	560	0	633	191	166	0	550	402	394	0	83
05:35:00	20100	720	678	0	675	240	191	0	599	480	487	0	76
05:40:00	20400	823	721	0	777	278	191	0	686	545	530	0	91
05:45:00	20700	991	895	0	873	346	249	0	783	645	646	0	90
05:50:00	21000	1088	953	0	1008	376	265	0	894	712	688	0	114
05:55:00	21300	1095	984	0	1119	371	257	0	1008	724	727	0	111
06:00:00	21600	1433	1239	0	1313	487	344	0	1151	946	895	0	162
06:05:00	21900	1513	1341	0	1485	522	391	0	1282	991	950	0	203
06:10:00	22200	1559	1565	0	1479	483	498	0	1267	1076	1067	0	212
06:15:00	22500	1882	1820	0	1541	600	525	0	1342	1282	1295	0	199
06:20:00	22800	1997	1847	0	1691	673	540	0	1475	1324	1307	0	216
06:25:00	23100	2018	1976	0	1733	671	621	0	1525	1347	1355	0	208
06:30:00	23400	2144	2044	0	1833	701	622	0	1604	1443	1422	0	229
06:35:00	23700	2125	2190	0	1768	660	694	0	1570	1465	1496	0	198
06:40:00	24000	2131	2096	0	1803	652	690	0	1532	1479	1406	0	271
06:45:00	24300	2006	2150	0	1659	615	697	0	1450	1391	1453	0	209
06:50:00	24600	2086	2012	0	1733	653	651	0	1452	1433	1361	0	281
06:55:00	24900	2372	2298	0	1807	762	707	0	1507	1610	1591	0	300
07:00:00	25200	2075	2072	0	1810	675	635	0	1547	1400	1437	0	263
07:05:00	25500	2315	2209	0	1916	726	741	0	1532	1589	1468	0	384
07:10:00	25800	2348	2344	0	1920	792	655	0	1669	1556	1689	0	251
07:15:00	26100	2266	2167	0	2019	745	675	0	1739	1521	1492	0	280
07:20:00	26400	2380	2340	0	2059	764	719	0	1784	1616	1621	0	275
07:25:00	26700	2336	2174	0	2221	790	605	0	1969	1546	1569	0	252
07:30:00	27000	2175	2104	0	2292	676	659	0	1986	1499	1445	0	306
07:35:00	27300	2216	2155	0	2353	704	642	0	2048	1512	1513	0	305
07:40:00	27600	2159	2157	0	2355	667	684	0	2031	1492	1473	0	324
07:45:00	27900	1987	2042	0	2300	605	625	0	2011	1382	1417	0	289
07:50:00	28200	2000	2119	0	2181	559	760	0	1810	1441	1359	0	371
07:55:00	28500	1980	2248	0	1913	578	801	0	1587	1402	1447	0	326
08:00:00	28800	2010	2179	0	1744	558	789	0	1356	1452	1390	0	388
08:05:00	29100	1899	2168	0	1475	555	699	0	1212	1344	1469	0	263
08:10:00	29400	1837	1959	0	1353	526	638	0	1100	1311	1321	0	253
08:15:00	29700	1767	1771	0	1349	527	548	0	1079	1240	1223	0	270
08:20:00	30000	1797	1755	0	1391	565	526	0	1118	1232	1229	0	273
08:25:00	30300	1645	1692	0	1344	506	505	0	1119	1139	1187	0	225
08:30:00	30600	1721	1705	0	1360	493	544	0	1068	1228	1161	0	292
08:35:00	30900	1770	1755	0	1375	557	493	0	1132	1213	1262	0	243
08:40:00	31200	1688	1670	0	1393	519	488	0	1163	1169	1182	0	230
08:45:00	31500	1775	1786	0	1382	511	581	0	1093	1264	1205	0	289
08:50:00	31800	1768	1805	0	1345	561	527	0	1127	1207	1278	0	218
08:55:00	32100	1611	1683	0	1273	426	560	0	993	1185	1123	0	280
09:00:00	32400	1600	1635	0	1238	458	479	0	972	1142	1156	0	266
09:05:00	32700	1619	1648	0	1209	484	478	0	978	1135	1170	0	231
09:10:00	33000	1694	1650	0	1253	511	439	0	1050	1183	1211	0	203
09:15:00	33300	1736	1672	0	1317	526	498	0	1078	1210	1174	0	239
09:20:00	33600	1568	1525	0	1360	478	409	0	1147	1090	1116	0	213
09:25:00	33900	1806	1786	0	1380	538	540	0	1145	1268	1246	0	235
09:30:00	34200	1734	1788	0	1326	474	558	0	1061	1260	1230	0	265
09:35:00	34500	1637	1665	0	1298	483	484	0	1060	1154	1181	0	238
09:40:00	34800	1542	1600	0	1240	452	476	0	1036	1090	1124	0	204
09:45:00	35100	1681	1757	0	1164	458	546	0	948	1223	1211	0	216
09:50:00	35400	1637	1606	0	1195	477	455	0	970	1160	1151	0	225
09:55:00	35700	1581	1612	0	1164	443	482	0	931	1138	1130	0	233
10:00:00	36000	1523	1494	0	1193	467	387	0	1011	1056	1107	0	182
10:05:00	36300	1544	1580	0	1157	436	473	0	974	1108	1107	0	183
10:10:00	36600	1587	1537	0	1207	455	456	0	973	1132	1081	0	234
10:15:00	36900	1695	1632	0	1270	513	450	0	1036	1182	1182	0	234
10:20:00	37200	1626	1621	0	1275	481	449	0	1068	1145	1172	0	207
10:25:00	37500	1689	1661	0	1303	467	528	0	1007	1222	1133	0	296
10:30:00	37800	1609	1660	0	1252	453	450	0	1010	1156	1210	0	242
10:35:00	38100	1702	1718	0	1236	516	483	0	1043	1186	1235	0	193
10:40:00	38400	1636	1640	0	1232	439	480	0	1002	1197	1160	0	230
10:45:00	38700	1765	1717	0	1280	525	484	0	1043	1240	1233	0	237
10:50:00	39000	1652	1671	0	1261	468	500	0	1011	1184	1171	0	250
10:55:00	39300	1667	1647	0	1281	495	465	0	1041	1172	1182	0	240
11:00:00	39600	1655	1619	0	1317	483	440	0	1084	1172	1179	0	233
11:05:00	39900	1697	1695	0	1319	497	499	0	1082	1200	1196	0	237
11:10:00	40200	1647	1676	0	1290	473	463	0	1092	1174	1213	0	198
11:15:00	40500	1558	1634	0	1214	433	499	0	1026	1125	1135	0	188
11:20:00	40800	1741	1693	0	1262	493	507	0	1012	1248	1186	0	250
11:25:00	41100	1619	1590	0	1291	487	422	0	1077	1132	1168	0	214
11:30:00	41400	1715	1682	0	1324	509	484	0	1102	1206	1198	0	222
11:35:00	41700	1645	1702	0	1267	453	481	0	1074	1192	1221	0	193
11:40:00	42000	1778	1758	0	1287	527	532	0	1069	1251	1226	0	218
11:45:00	42300	1782	1793	0	1276	501	530	0	1040	1281	1263	0	236
11:50:00	42600	1777	1763	0	1290	531	505	0	1066	1246	1258	0	224
11:55:00	42900	1719	1665	0	1344	497	474	0	1089	1222	1191	0	255
12:00:00	43200	1817	1709	0	1452	575	473	0	1191	1242	1236	0	261
12:05:00	43500	1961	1932	0	1481	584	553	0	1222	1377	1379	0	259
12:10:00	43800	2020	1962	0	1539	631	527	0	1326	1389	1435	0	213
12:15:00	44100	1909	1975	0	1473	531	608	0	1249	1378	1367	0	224
12:20:00	44400	1786	1766	0	1493	505	547	0	1207	1281	1219	0	286
12:25:00	44700	1978	2014	0	1457	577	581	0	1203	1401	1433	0	254
12:30:00	45000	1827	1877	0	1407	534	537	0	1200	1293	1340	0	207
12:35:00	45300	1801	1853	0	1355	496	541	0	1155	1305	1312	0	200
12:40:00	45600	1729	1738	0	1346	492	500	0	1147	1237	1238	0	199
12:45:00	45900	1856	1895	0	1307	514	584	0	1077	1342	1311	0	230
12:50:00	46200	1592	1617	0	1282	450	454	0	1073	1142	1163	0	209
12:55:00	46500	1691	1709	0	1264	482	522	0	1033	1209	1187	0	231
13:00:00	46800	1617	1571	0	1310	452	437	0	1048	1165	1134	0	262
13:05:00	47100	1711	1706	0	1315	545	468	0	1125	1166	1238	0	190
13:10:00	47400	1880	1741	0	1454	581	518	0	1188	1299	1223	0	266
13:15:00	47700	1693	1761	0	1386	492	487	0	1193	1201	1274	0	193
13:20:00	48000	1744	1743	0	1387	488	550	0	1131	1256	1193	0	256
13:25:00	48300	1731	1729	0	1389	511	487	0	1155	1220	1242	0	234
13:30:00	48600	1691	1707	0	1373	485	532	0	1108	1206	1175	0	265
13:35:00	48900	1653	1752	0	1274	474	488	0	1094	1179	1264	0	180
13:40:00	49200	1636	1573	0	1337	484	445	0	1133	1152	1128	0	204
13:45:00	49500	1529	1474	0	1392	449	434	0	1148	1080	1040	0	244
13:50:00	49800	1548	1488	0	1452	478	419	0	1207	1070	1069	0	245
13:55:00	50100	1606	1605	0	1453	483	434	0	1256	1123	1171	0	197
14:00:00	50400	1514	1436	0	1531	433	370	0	1319	1081	1066	0	212
14:05:00	50700	1596	1581	0	1546	459	503	0	1275	1137	1078	0	271
14:10:00	51000	1736	1789	0	1493	487	510	0	1252	1249	1279	0	241
14:15:00	51300	1833	1987	0	1339	487	659	0	1080	1346	1328	0	259
14:20:00	51600	1794	1806	0	1327	514	519	0	1075	1280	1287	0	252
14:25:00	51900	1788	1855	0	1260	493	545	0	1023	1295	1310	0	237
14:30:00	52200	1630	1650	0	1240	480	461	0	1042	1150	1189	0	198
14:35:00	52500	1725	1740	0	1225	467	521	0	988	1258	1219	0	237
14:40:00	52800	1585	1498	0	1312	481	409	0	1060	1104	1089	0	252
14:45:00	53100	1623	1701	0	1234	470	495	0	1035	1153	1206	0	199
14:50:00	53400	1634	1600	0	1268	455	457	0	1033	1179	1143	0	235
14:55:00	53700	1661	1768	0	1161	476	513	0	996	1185	1255	0	165
15:00:00	54000	1614	1600	0	1175	441	502	0	935	1173	1098	0	240
15:05:00	54300	1600	1609	0	1166	471	439	0	967	1129	1170	0	199
15:10:00	54600	1675	1640	0	1201	483	463	0	987	1192	1177	0	214
15:15:00	54900	1785	1782	0	1204	524	501	0	1010	1261	1281	0	194
15:20:00	55200	1678	1615	0	1267	488	469	0	1029	1190	1146	0	238
15:25:00	55500	1627	1692	0	1202	450	502	0	977	1177	1190	0	225
15:30:00	55800	1567	1520	0	1249	462	440	0	999	1105	1080	0	250
15:35:00	56100	1648	1758	0	1139	448	512	0	935	1200	1246	0	204
15:40:00	56400	1639	1594	0	1184	470	441	0	964	1169	1153	0	220
15:45:00	56700	1850	1731	0	1303	572	467	0	1069	1278	1264	0	234
15:50:00	57000	1679	1779	0	1203	459	513	0	1015	1220	1266	0	188
15:55:00	57300	1731	1629	0	1305	514	439	0	1090	1217	1190	0	215
16:00:00	57600	1838	1782	0	1361	551	507	0	1134	1287	1275	0	227
16:05:00	57900	1867	1868	0	1360	535	534	0	1135	1332	1334	0	225
16:10:00	58200	1951	1906	0	1405	569	540	0	1164	1382	1366	0	241
16:15:00	58500	1886	1877	0	1414	561	544	0	1181	1325	1333	0	233
16:20:00	58800	2001	1994	0	1421	572	570	0	1183	1429	1424	0	238
16:25:00	59100	1863	1796	0	1488	554	486	0	1251	1309	1310	0	237
16:30:00	59400	2069	2168	0	1389	552	690	0	1113	1517	1478	0	276
16:35:00	59700	2002	1964	0	1427	600	513	0	1200	1402	1451	0	227
16:40:00	60000	2132	2032	0	1527	632	561	0	1271	1500	1471	0	256
16:45:00	60300	2105	2083	0	1549	650	573	0	1348	1455	1510	0	201
16:50:00	60600	2091	2056	0	1584	582	627	0	1303	1509	1429	0	281
16:55:00	60900	2052	2046	0	1590	629	561	0	1371	1423	1485	0	219
17:00:00	61200	2374	2357	0	1607	645	717	0	1299	1729	1640	0	308
17:05:00	61500	2423	2207	0	1823	791	555	0	1535	1632	1652	0	288
17:10:00	61800	2514	2444	0	1893	775	688	0	1622	1739	1756	0	271
17:15:00	62100	2587	2511	0	1969	782	727	0	1677	1805	1784	0	292
17:20:00	62400	2579	2524	0	2024	765	741	0	1701	1814	1783	0	323
17:25:00	62700	2798	2770	0	2052	872	787	0	1786	1926	1983	0	266
17:30:00	63000	2625	2500	0	2177	807	688	0	1905	1818	1812	0	272
17:35:00	63300	2789	2704	0	2262	816	818	0	1903	1973	1886	0	359
17:40:00	63600	2810	2704	0	2368	907	716	0	2094	1903	1988	0	274
17:45:00	63900	2866	2851	0	2383	866	895	0	2065	2000	1956	0	318
17:50:00	64200	2910	2855	0	2438	868	861	0	2072	2042	1994	0	366
17:55:00	64500	2857	3063	0	2232	842	980	0	1934	2015	2083	0	298
18:00:00	64800	2863	2924	0	2171	845	869	0	1910	2018	2055	0	261
18:05:00	65100	2971	2824	0	2318	888	855	0	1943	2083	1969	0	375
18:10:00	65400	3107	3108	0	2317	962	914	0	1991	2145	2194	0	326
18:15:00	65700	2823	2864	0	2276	833	862	0	1962	1990	2002	0	314
18:20:00	66000	2609	2730	0	2155	736	841	0	1857	1873	1889	0	298
18:25:00	66300	2729	2806	0	2078	802	865	0	1794	1927	1941	0	284
18:30:00	66600	2512	2683	0	1907	676	867	0	1603	1836	1816	0	304
18:35:00	66900	2419	2552	0	1774	673	769	0	1507	1746	1783	0	267
18:40:00	67200	2376	2464	0	1686	702	712	0	1497	1674	1752	0	189
18:45:00	67500	2213	2299	0	1600	617	703	0	1411	1596	1596	0	189
18:50:00	67800	2016	2084	0	1532	545	676	0	1280	1471	1408	0	252
18:55:00	68100	1880	2027	0	1385	500	621	0	1159	1380	1406	0	226
19:00:00	68400	1783	1805	0	1363	517	496	0	1180	1266	1309	0	183
19:05:00	68700	1717	1673	0	1407	507	447	0	1240	1210	1226	0	167
19:10:00	69000	1757	1666	0	1498	512	456	0	1296	1245	1210	0	202
19:15:00	69300	1528	1530	0	1496	440	424	0	1312	1088	1106	0	184
19:20:00	69600	1532	1480	0	1548	453	394	0	1371	1079	1086	0	177
19:25:00	69900	1562	1708	0	1402	410	557	0	1224	1152	1151	0	178
19:30:00	70200	1618	1770	0	1250	444	564	0	1104	1174	1206	0	146
19:35:00	70500	1501	1638	0	1113	377	561	0	920	1124	1077	0	193
19:40:00	70800	1310	1433	0	990	377	454	0	843	933	979	0	147
19:45:00	71100	1256	1280	0	966	349	382	0	810	907	898	0	156
19:50:00	71400	1190	1287	0	869	312	381	0	741	878	906	0	128
19:55:00	71700	1199	1303	0	765	321	409	0	653	878	894	0	112
20:00:00	72000	1098	1056	0	807	333	287	0	699	765	769	0	108
20:05:00	72300	1159	1067	0	899	353	304	0	748	806	763	0	151
20:10:00	72600	1118	1142	0	875	329	311	0	766	789	831	0	109
20:15:00	72900	1147	1170	0	852	332	345	0	753	815	825	0	99
20:20:00	73200	1163	1183	0	832	341	370	0	724	822	813	0	108
20:25:00	73500	1068	1099	0	801	292	319	0	697	776	780	0	104
20:30:00	73800	1022	1030	0	793	283	317	0	663	739	713	0	130
20:35:00	74100	1087	1053	0	827	327	303	0	687	760	750	0	140
20:40:00	74400	1006	999	0	834	299	254	0	732	707	745	0	102
20:45:00	74700	1051	1072	0	813	309	329	0	712	742	743	0	101
20:50:00	75000	1072	1089	0	796	304	333	0	683	768	756	0	113
20:55:00	75300	1013	1010	0	799	306	283	0	706	707	727	0	93
21:00:00	75600	1147	1110	0	836	340	326	0	720	807	784	0	116
21:05:00	75900	1135	1113	0	858	343	279	0	784	792	834	0	74
21:10:00	76200	1116	1001	0	973	357	277	0	864	759	724	0	109
21:15:00	76500	1262	1262	0	973	372	379	0	857	890	883	0	116
21:20:00	76800	1222	1196	0	999	362	359	0	860	860	837	0	139
21:25:00	77100	1181	1204	0	976	344	362	0	842	837	842	0	134
21:30:00	77400	1139	1183	0	932	313	358	0	797	826	825	0	135
21:35:00	77700	1017	1060	0	889	286	336	0	747	731	724	0	142
21:40:00	78000	925	1044	0	770	247	325	0	669	678	719	0	101
21:45:00	78300	888	918	0	740	242	275	0	636	646	643	0	104
21:50:00	78600	874	964	0	650	226	286	0	576	648	678	0	74
21:55:00	78900	801	823	0	628	219	240	0	555	582	583	0	73
22:00:00	79200	821	773	0	676	257	211	0	601	564	562	0	75
22:05:00	79500	837	921	0	592	197	288	0	510	640	633	0	82
22:10:00	79800	687	730	0	549	173	202	0	481	514	528	0	68
22:15:00	80100	654	681	0	522	161	195	0	447	493	486	0	75
22:20:00	80400	615	680	0	457	147	193	0	401	468	487	0	56
22:25:00	80700	534	580	0	411	129	181	0	349	405	399	0	62
22:30:00	81000	352	415	0	348	71	116	0	304	281	299	0	44
22:35:00	81300	405	493	0	260	77	160	0	221	328	333	0	39
22:40:00	81600	292	299	0	253	76	89	0	208	216	210	0	45
22:45:00	81900	255	301	0	207	54	83	0	179	201	218	0	28
22:50:00	82200	228	238	0	197	54	60	0	173	174	178	0	24
22:55:00	82500	215	235	0	177	54	73	0	154	161	162	0	23
23:00:00	82800	126	146	0	157	24	53	0	125	102	93	0	32
23:05:00	83100	86	106	0	137	19	34	0	110	67	72	0	27
23:10:00	83400	76	103	0	110	12	36	0	86	64	67	0	24
23:15:00	83700	45	47	0	108	11	17	0	80	34	30	0	28
23:20:00	84000	54	56	0	106	15	11	0	84	39	45	0	22
23:25:00	84300	31	22	0	115	11	0	0	95	20	22	0	20
23:30:00	84600	27	18	0	124	9	0	0	104	18	18	0	20
23:35:00	84900	27	19	0	132	8	0	0	112	19	19	0	20
23:40:00	85200	26	20	0	138	7	0	0	119	19	20	0	19
23:45:00	85500	25	15	0	148	8	0	0	127	17	15	0	21
23:50:00	85800	22	14	0	156	9	0	0	136	13	14	0	20
23:55:00	86100	14	10	0	160	4	0	0	140	10	10	0	20
24:00:00	86400	11	7	0	164	2	0	0	142	9	7	0	22
24:05:00	86700	14	11	0	167	4	0	0	146	10	11	0	21
24:10:00	87000	7	6	0	168	3	0	0	149	4	6	0	19
24:15:00	87300	2	2	0	168	1	0	0	150	1	2	0	18
24:20:00	87600	4	2	0	170	0	0	0	150	4	2	0	20
24:25:00	87900	5	4	0	171	1	0	0	151	4	4	0	20
24:30:00	88200	4	3	0	172	0	0	0	151	4	3	0	21
24:35:00	88500	5	5	0	172	2	0	0	153	3	5	0	19
24:40:00	88800	4	3	0	173	1	0	0	154	3	3	0	19
24:45:00	89100	0	0	0	173	0	0	0	154	0	0	0	19
24:50:00	89400	1	3	0	171	0	0	0	154	1	3	0	17
24:55:00	89700	1	1	0	171	1	0	0	155	0	1	0	16
25:00:00	90000	0	0	0	171	0	0	0	155	0	0	0	16
25:05:00	90300	2	1	0	172	1	0	0	156	1	1	0	16
25:10:00	90600	1	1	0	172	0	0	0	156	1	1	0	16
25:15:00	90900	0	0	0	172	0	0	0	156	0	0	0	16
25:20:00	91200	0	0	0	172	0	0	0	156	0	0	0	16
25:25:00	91500	2	3	0	171	1	0	0	157	1	3	0	14
25:30:00	91800	0	1	0	170	0	0	0	157	0	1	0	13
25:35:00	92100	0	1	0	169	0	0	0	157	0	1	0	12
25:40:00	92400	2	1	0	170	1	0	0	158	1	1	0	12
25:45:00	92700	0	1	0	169	0	0	0	158	0	1	0	11
25:50:00	93000	0	1	0	168	0	0	0	158	0	1	0	10
25:55:00	93300	0	1	0	167	0	0	0	158	0	1	0	9
26:00:00	93600	0	0	0	167	0	0	0	158	0	0	0	9
26:05:00	93900	0	0	0	167	0	0	0	158	0	0	0	9
26:10:00	94200	0	1	0	166	0	0	0	158	0	1	0	8
26:15:00	94500	0	0	0	166	0	0	0	158	0	0	0	8
26:20:00	94800	0	0	0	166	0	0	0	158	0	0	0	8
26:25:00	95100	0	0	0	166	0	0	0	158	0	0	0	8
26:30:00	95400	0	2	0	164	0	0	0	158	0	2	0	6
26:35:00	95700	0	0	0	164	0	0	0	158	0	0	0	6
26:40:00	96000	0	0	0	164	0	0	0	158	0	0	0	6
26:45:00	96300	0	0	0	164	0	0	0	158	0	0	0	6
26:50:00	96600	0	0	0	164	0	0	0	158	0	0	0	6
26:55:00	96900	0	1	0	163	0	0	0	158	0	1	0	5
27:00:00	97200	0	1	0	162	0	0	0	158	0	1	0	4
27:05:00	97500	0	0	0	162	0	0	0	158	0	0	0	4
27:10:00	97800	0	1	0	161	0	0	0	158	0	1	0	3
27:15:00	98100	0	0	0	161	0	0	0	158	0	0	0	3
27:20:00	98400	0	1	0	160	0	0	0	158	0	1	0	2
27:25:00	98700	0	0	0	160	0	0	0	158	0	0	0	2
27:30:00	99000	0	0	0	160	0	0	0	158	0	0	0	2
27:35:00	99300	0	0	0	160	0	0	0	158	0	0	0	2
27:40:00	99600	0	0	0	160	0	0	0	158	0	0	0	2
27:45:00	99900	0	0	0	160	0	0	0	158	0	0	0	2
27:50:00	100200	0	0	0	160	0	0	0	158	0	0	0	2
27:55:00	100500	0	0	0	160	0	0	0	158	0	0	0	2
28:00:00	100800	0	0	160	0	0	0	158	0	0	0	2	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
