time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	20	10	0	91	7	0	0	76	13	10	0	15
03:35:00	12900	38	20	0	109	16	0	0	92	22	20	0	17
03:40:00	13200	60	31	0	138	26	0	0	118	34	31	0	20
03:45:00	13500	57	33	0	162	23	0	0	141	34	33	0	21
03:50:00	13800	56	31	0	187	21	0	0	162	35	31	0	25
03:55:00	14100	77	40	0	224	33	0	0	195	44	40	0	29
04:00:00	14400	88	45	0	267	39	0	0	234	49	45	0	33
04:05:00	14700	96	54	0	309	45	0	0	279	51	54	0	30
04:10:00	15000	105	60	0	354	44	0	0	323	61	60	0	31
04:15:00	15300	92	52	0	394	41	0	0	364	51	52	0	30
04:20:00	15600	131	64	0	461	48	0	0	412	83	64	0	49
04:25:00	15900	176	96	0	541	83	0	0	495	93	96	0	46
04:30:00	16200	196	109	0	628	93	0	0	588	103	109	0	40
04:35:00	16500	239	118	0	749	107	0	0	695	132	118	0	54
04:40:00	16800	323	161	0	911	138	0	0	833	185	161	0	78
04:45:00	17100	350	188	0	1073	171	0	0	1004	179	188	0	69
04:50:00	17400	446	239	0	1280	204	0	0	1208	242	239	0	72
04:55:00	17700	534	289	0	1525	257	0	0	1465	277	289	0	60
05:00:00	18000	813	522	0	1816	348	91	0	1722	465	431	0	94
05:05:00	18300	829	598	0	2047	339	114	0	1947	490	484	0	100
05:10:00	18600	1029	742	0	2334	412	175	0	2184	617	567	0	150
05:15:00	18900	1152	1008	0	2478	421	305	0	2300	731	703	0	178
05:20:00	19200	1648	1734	0	2392	487	660	0	2127	1161	1074	0	265
05:25:00	19500	1608	1890	0	2110	461	664	0	1924	1147	1226	0	186
05:30:00	19800	1580	1613	0	2077	498	540	0	1882	1082	1073	0	195
05:35:00	20100	1604	1470	0	2211	562	452	0	1992	1042	1018	0	219
05:40:00	20400	1728	1615	0	2324	600	528	0	2064	1128	1087	0	260
05:45:00	20700	1826	1728	0	2422	628	525	0	2167	1198	1203	0	255
05:50:00	21000	2004	1854	0	2572	707	568	0	2306	1297	1286	0	266
05:55:00	21300	1979	1849	0	2702	688	537	0	2457	1291	1312	0	245
06:00:00	21600	2483	2220	0	2965	867	680	0	2644	1616	1540	0	321
06:05:00	21900	2387	2165	0	3187	884	608	0	2920	1503	1557	0	267
06:10:00	22200	2436	2209	0	3414	848	670	0	3098	1588	1539	0	316
06:15:00	22500	2947	2660	0	3701	1047	797	0	3348	1900	1863	0	353
06:20:00	22800	2971	2883	0	3789	1020	935	0	3433	1951	1948	0	356
06:25:00	23100	3144	3151	0	3782	1060	1036	0	3457	2084	2115	0	325
06:30:00	23400	3064	2919	0	3927	1054	922	0	3589	2010	1997	0	338
06:35:00	23700	3265	3154	0	4038	1101	1028	0	3662	2164	2126	0	376
06:40:00	24000	3045	2942	0	4141	1040	917	0	3785	2005	2025	0	356
06:45:00	24300	3109	2973	0	4277	1066	955	0	3896	2043	2018	0	381
06:50:00	24600	3281	3120	0	4438	1152	999	0	4049	2129	2121	0	389
06:55:00	24900	3034	2875	0	4597	1044	923	0	4170	1990	1952	0	427
07:00:00	25200	3339	3229	0	4707	1136	1062	0	4244	2203	2167	0	463
07:05:00	25500	3403	3297	0	4813	1179	1051	0	4372	2224	2246	0	441
07:10:00	25800	3366	3213	0	4966	1153	1014	0	4511	2213	2199	0	455
07:15:00	26100	3504	3438	0	5032	1193	1149	0	4555	2311	2289	0	477
07:20:00	26400	3521	3454	0	5099	1220	1099	0	4676	2301	2355	0	423
07:25:00	26700	3630	3448	0	5281	1240	1109	0	4807	2390	2339	0	474
07:30:00	27000	3451	3565	0	5167	1125	1214	0	4718	2326	2351	0	449
07:35:00	27300	3337	3330	0	5174	1135	1094	0	4759	2202	2236	0	415
07:40:00	27600	3354	3373	0	5155	1080	1123	0	4716	2274	2250	0	439
07:45:00	27900	3198	3147	0	5206	1097	1051	0	4762	2101	2096	0	444
07:50:00	28200	3039	3114	0	5131	994	1027	0	4729	2045	2087	0	402
07:55:00	28500	3005	2873	0	5263	1042	916	0	4855	1963	1957	0	408
08:00:00	28800	3020	2954	0	5329	1023	935	0	4943	1997	2019	0	386
08:05:00	29100	3149	3004	0	5474	1072	979	0	5036	2077	2025	0	438
08:10:00	29400	2962	2838	0	5598	1019	893	0	5162	1943	1945	0	436
08:15:00	29700	3048	2949	0	5697	1028	981	0	5209	2020	1968	0	488
08:20:00	30000	3002	2850	0	5849	1074	865	0	5418	1928	1985	0	431
08:25:00	30300	2845	2823	0	5871	969	903	0	5484	1876	1920	0	387
08:30:00	30600	2991	2864	0	5998	984	962	0	5506	2007	1902	0	492
08:35:00	30900	3087	2995	0	6090	1055	934	0	5627	2032	2061	0	463
08:40:00	31200	2841	2690	0	6241	1014	802	0	5839	1827	1888	0	402
08:45:00	31500	2981	2871	0	6351	1035	934	0	5940	1946	1937	0	411
08:50:00	31800	2990	2798	0	6543	1032	890	0	6082	1958	1908	0	461
08:55:00	32100	2821	2687	0	6677	963	848	0	6197	1858	1839	0	480
09:00:00	32400	2905	2900	0	6682	985	936	0	6246	1920	1964	0	436
09:05:00	32700	2893	2700	0	6875	1051	794	0	6503	1842	1906	0	372
09:10:00	33000	2832	2765	0	6942	937	918	0	6522	1895	1847	0	420
09:15:00	33300	2794	2570	0	7166	1020	746	0	6796	1774	1824	0	370
09:20:00	33600	2799	2677	0	7288	948	874	0	6870	1851	1803	0	418
09:25:00	33900	2890	2688	0	7490	1015	859	0	7026	1875	1829	0	464
09:30:00	34200	2613	2487	0	7616	935	708	0	7253	1678	1779	0	363
09:35:00	34500	2710	2433	0	7893	967	741	0	7479	1743	1692	0	414
09:40:00	34800	2735	2646	0	7982	937	817	0	7599	1798	1829	0	383
09:45:00	35100	2783	2517	0	8248	1015	751	0	7863	1768	1766	0	385
09:50:00	35400	2614	2431	0	8431	946	695	0	8114	1668	1736	0	317
09:55:00	35700	2735	2492	0	8674	956	795	0	8275	1779	1697	0	399
10:00:00	36000	2496	2324	0	8846	914	664	0	8525	1582	1660	0	321
10:05:00	36300	2517	2269	0	9094	877	719	0	8683	1640	1550	0	411
10:10:00	36600	2632	2478	0	9248	941	733	0	8891	1691	1745	0	357
10:15:00	36900	2614	2307	0	9555	974	644	0	9221	1640	1663	0	334
10:20:00	37200	2767	2617	0	9705	953	825	0	9349	1814	1792	0	356
10:25:00	37500	2663	2338	0	10030	965	711	0	9603	1698	1627	0	427
10:30:00	37800	2504	2392	0	10142	885	678	0	9810	1619	1714	0	332
10:35:00	38100	2640	2382	0	10400	951	701	0	10060	1689	1681	0	340
10:40:00	38400	2562	2327	0	10635	906	708	0	10258	1656	1619	0	377
10:45:00	38700	2699	2443	0	10891	958	744	0	10472	1741	1699	0	419
10:50:00	39000	2671	2553	0	11009	909	799	0	10582	1762	1754	0	427
10:55:00	39300	2672	2403	0	11278	1020	668	0	10934	1652	1735	0	344
11:00:00	39600	2683	2341	0	11620	959	684	0	11209	1724	1657	0	411
11:05:00	39900	2819	2514	0	11925	1051	744	0	11516	1768	1770	0	409
11:10:00	40200	2694	2391	0	12228	993	696	0	11813	1701	1695	0	415
11:15:00	40500	2619	2438	0	12409	937	723	0	12027	1682	1715	0	382
11:20:00	40800	2592	2309	0	12692	924	709	0	12242	1668	1600	0	450
11:25:00	41100	2760	2487	0	12965	1010	714	0	12538	1750	1773	0	427
11:30:00	41400	2639	2241	0	13363	1008	563	0	12983	1631	1678	0	380
11:35:00	41700	2721	2418	0	13666	994	696	0	13281	1727	1722	0	385
11:40:00	42000	2761	2459	0	13968	999	736	0	13544	1762	1723	0	424
11:45:00	42300	2911	2600	0	14279	1051	781	0	13814	1860	1819	0	465
11:50:00	42600	2728	2485	0	14522	1003	693	0	14124	1725	1792	0	398
11:55:00	42900	2660	2357	0	14825	987	673	0	14438	1673	1684	0	387
12:00:00	43200	2702	2315	0	15212	1014	631	0	14821	1688	1684	0	391
12:05:00	43500	3017	2599	0	15630	1111	757	0	15175	1906	1842	0	455
12:10:00	43800	2975	2583	0	16022	1117	697	0	15595	1858	1886	0	427
12:15:00	44100	3020	2747	0	16295	1105	793	0	15907	1915	1954	0	388
12:20:00	44400	2824	2484	0	16635	1022	742	0	16187	1802	1742	0	448
12:25:00	44700	2972	2619	0	16988	1084	760	0	16511	1888	1859	0	477
12:30:00	45000	2823	2411	0	17400	1092	600	0	17003	1731	1811	0	397
12:35:00	45300	2885	2571	0	17714	1051	756	0	17298	1834	1815	0	416
12:40:00	45600	2848	2544	0	18018	1022	767	0	17553	1826	1777	0	465
12:45:00	45900	2891	2634	0	18275	1073	756	0	17870	1818	1878	0	405
12:50:00	46200	2662	2413	0	18524	968	704	0	18134	1694	1709	0	390
12:55:00	46500	2811	2504	0	18831	1044	718	0	18460	1767	1786	0	371
13:00:00	46800	2609	2332	0	19108	939	695	0	18704	1670	1637	0	404
13:05:00	47100	2853	2545	0	19416	1029	765	0	18968	1824	1780	0	448
13:10:00	47400	2754	2357	0	19813	1053	637	0	19384	1701	1720	0	429
13:15:00	47700	2862	2715	0	19960	996	829	0	19551	1866	1886	0	409
13:20:00	48000	2750	2418	0	20292	1026	673	0	19904	1724	1745	0	388
13:25:00	48300	2682	2431	0	20543	977	720	0	20161	1705	1711	0	382
13:30:00	48600	2625	2346	0	20822	927	691	0	20397	1698	1655	0	425
13:35:00	48900	2817	2610	0	21029	1002	762	0	20637	1815	1848	0	392
13:40:00	49200	2658	2386	0	21301	970	707	0	20900	1688	1679	0	401
13:45:00	49500	2715	2498	0	21518	966	760	0	21106	1749	1738	0	412
13:50:00	49800	2715	2470	0	21763	978	723	0	21361	1737	1747	0	402
13:55:00	50100	2597	2455	0	21905	934	724	0	21571	1663	1731	0	334
14:00:00	50400	2512	2190	0	22227	903	644	0	21830	1609	1546	0	397
14:05:00	50700	2734	2529	0	22432	971	782	0	22019	1763	1747	0	413
14:10:00	51000	2580	2300	0	22712	955	654	0	22320	1625	1646	0	392
14:15:00	51300	2740	2525	0	22927	941	790	0	22471	1799	1735	0	456
14:20:00	51600	2787	2471	0	23243	1016	709	0	22778	1771	1762	0	465
14:25:00	51900	2859	2568	0	23534	1060	742	0	23096	1799	1826	0	438
14:30:00	52200	2723	2440	0	23817	1026	650	0	23472	1697	1790	0	345
14:35:00	52500	3006	2784	0	24039	1010	908	0	23574	1996	1876	0	465
14:40:00	52800	2722	2468	0	24293	995	725	0	23844	1727	1743	0	449
14:45:00	53100	2889	2666	0	24516	1052	788	0	24108	1837	1878	0	408
14:50:00	53400	2658	2350	0	24824	979	651	0	24436	1679	1699	0	388
14:55:00	53700	2962	2784	0	25002	1044	861	0	24619	1918	1923	0	383
15:00:00	54000	2937	2644	0	25295	1040	802	0	24857	1897	1842	0	438
15:05:00	54300	2828	2591	0	25532	1021	732	0	25146	1807	1859	0	386
15:10:00	54600	2907	2500	0	25939	1063	700	0	25509	1844	1800	0	430
15:15:00	54900	2950	2670	0	26219	1065	777	0	25797	1885	1893	0	422
15:20:00	55200	2952	2396	0	26775	1108	671	0	26234	1844	1725	0	541
15:25:00	55500	2958	2682	0	27051	1097	725	0	26606	1861	1957	0	445
15:30:00	55800	2986	2613	0	27424	1141	722	0	27025	1845	1891	0	399
15:35:00	56100	3137	2822	0	27739	1084	866	0	27243	2053	1956	0	496
15:40:00	56400	2989	2584	0	28144	1139	704	0	27678	1850	1880	0	466
15:45:00	56700	3225	2882	0	28487	1212	791	0	28099	2013	2091	0	388
15:50:00	57000	3198	2770	0	28915	1169	771	0	28497	2029	1999	0	418
15:55:00	57300	3241	2787	0	29369	1178	839	0	28836	2063	1948	0	533
16:00:00	57600	3318	2801	0	29886	1266	743	0	29359	2052	2058	0	527
16:05:00	57900	3503	3187	0	30202	1280	923	0	29716	2223	2264	0	486
16:10:00	58200	3458	2790	0	30870	1321	759	0	30278	2137	2031	0	592
16:15:00	58500	3542	3171	0	31241	1323	849	0	30752	2219	2322	0	489
16:20:00	58800	3586	3012	0	31815	1350	847	0	31255	2236	2165	0	560
16:25:00	59100	3860	3484	0	32191	1407	997	0	31665	2453	2487	0	526
16:30:00	59400	3797	3331	0	32657	1400	958	0	32107	2397	2373	0	550
16:35:00	59700	3928	3419	0	33166	1486	944	0	32649	2442	2475	0	517
16:40:00	60000	3923	3497	0	33592	1437	1021	0	33065	2486	2476	0	527
16:45:00	60300	4142	3692	0	34042	1520	1046	0	33539	2622	2646	0	503
16:50:00	60600	3989	3435	0	34596	1488	994	0	34033	2501	2441	0	563
16:55:00	60900	4086	3661	0	35021	1487	1063	0	34457	2599	2598	0	564
17:00:00	61200	4133	3552	0	35602	1538	1005	0	34990	2595	2547	0	612
17:05:00	61500	4058	3327	0	36333	1605	834	0	35761	2453	2493	0	572
17:10:00	61800	4451	3695	0	37089	1665	1014	0	36412	2786	2681	0	677
17:15:00	62100	4645	4016	0	37718	1797	1048	0	37161	2848	2968	0	557
17:20:00	62400	4667	4110	0	38275	1703	1204	0	37660	2964	2906	0	615
17:25:00	62700	4767	4138	0	38904	1828	1110	0	38378	2939	3028	0	526
17:30:00	63000	4677	3899	0	39682	1764	1083	0	39059	2913	2816	0	623
17:35:00	63300	4797	4131	0	40348	1755	1158	0	39656	3042	2973	0	692
17:40:00	63600	4898	4094	0	41152	1939	1041	0	40554	2959	3053	0	598
17:45:00	63900	4570	3931	0	41791	1775	1026	0	41303	2795	2905	0	488
17:50:00	64200	4442	3698	0	42535	1681	1044	0	41940	2761	2654	0	595
17:55:00	64500	4471	4042	0	42964	1629	1188	0	42381	2842	2854	0	583
18:00:00	64800	4573	4044	0	43493	1674	1189	0	42866	2899	2855	0	627
18:05:00	65100	4496	3570	0	44419	1777	894	0	43749	2719	2676	0	670
18:10:00	65400	4959	4357	0	45021	1893	1213	0	44429	3066	3144	0	592
18:15:00	65700	4675	3972	0	45724	1718	1118	0	45029	2957	2854	0	695
18:20:00	66000	4778	4029	0	46473	1845	1065	0	45809	2933	2964	0	664
18:25:00	66300	4660	4164	0	46969	1748	1194	0	46363	2912	2970	0	606
18:30:00	66600	4494	4038	0	47425	1643	1191	0	46815	2851	2847	0	610
18:35:00	66900	4328	3914	0	47839	1596	1173	0	47238	2732	2741	0	601
18:40:00	67200	4141	3689	0	48291	1509	1079	0	47668	2632	2610	0	623
18:45:00	67500	4123	3662	0	48752	1518	1061	0	48125	2605	2601	0	627
18:50:00	67800	4163	3837	0	49078	1504	1114	0	48515	2659	2723	0	563
18:55:00	68100	3986	3472	0	49592	1461	1043	0	48933	2525	2429	0	659
19:00:00	68400	3927	3463	0	50056	1460	985	0	49408	2467	2478	0	648
19:05:00	68700	3758	3314	0	50500	1406	931	0	49883	2352	2383	0	617
19:10:00	69000	3949	3578	0	50871	1422	1042	0	50263	2527	2536	0	608
19:15:00	69300	3681	3349	0	51203	1354	985	0	50632	2327	2364	0	571
19:20:00	69600	3536	3179	0	51560	1302	871	0	51063	2234	2308	0	497
19:25:00	69900	3248	2729	0	52079	1246	730	0	51579	2002	1999	0	500
19:30:00	70200	3309	2897	0	52491	1240	821	0	51998	2069	2076	0	493
19:35:00	70500	3039	2784	0	52746	1138	799	0	52337	1901	1985	0	409
19:40:00	70800	2902	2561	0	53087	1058	770	0	52625	1844	1791	0	462
19:45:00	71100	2886	2517	0	53456	1093	675	0	53043	1793	1842	0	413
19:50:00	71400	2889	2602	0	53743	1040	752	0	53331	1849	1850	0	412
19:55:00	71700	2908	2552	0	54099	1083	755	0	53659	1825	1797	0	440
20:00:00	72000	2772	2411	0	54460	1048	657	0	54050	1724	1754	0	410
20:05:00	72300	2693	2433	0	54720	975	708	0	54317	1718	1725	0	403
20:10:00	72600	2619	2318	0	55021	968	653	0	54632	1651	1665	0	389
20:15:00	72900	2689	2379	0	55331	1014	677	0	54969	1675	1702	0	362
20:20:00	73200	2591	2409	0	55513	906	724	0	55151	1685	1685	0	362
20:25:00	73500	2478	2239	0	55752	888	681	0	55358	1590	1558	0	394
20:30:00	73800	2389	2183	0	55958	885	632	0	55611	1504	1551	0	347
20:35:00	74100	2378	2229	0	56107	822	686	0	55747	1556	1543	0	360
20:40:00	74400	2266	1949	0	56424	834	553	0	56028	1432	1396	0	396
20:45:00	74700	2255	2118	0	56561	831	605	0	56254	1424	1513	0	307
20:50:00	75000	2149	2008	0	56702	782	586	0	56450	1367	1422	0	252
20:55:00	75300	2057	1905	0	56854	731	582	0	56599	1326	1323	0	255
21:00:00	75600	2118	1892	0	57080	749	566	0	56782	1369	1326	0	298
21:05:00	75900	2102	1970	0	57212	749	602	0	56929	1353	1368	0	283
21:10:00	76200	2177	1908	0	57481	791	542	0	57178	1386	1366	0	303
21:15:00	76500	2154	2010	0	57625	786	588	0	57376	1368	1422	0	249
21:20:00	76800	2182	2062	0	57745	751	640	0	57487	1431	1422	0	258
21:25:00	77100	2106	1958	0	57893	753	582	0	57658	1353	1376	0	235
21:30:00	77400	1934	1743	0	58084	683	537	0	57804	1251	1206	0	280
21:35:00	77700	1968	1864	0	58188	684	568	0	57920	1284	1296	0	268
21:40:00	78000	1935	1891	0	58232	677	591	0	58006	1258	1300	0	226
21:45:00	78300	1758	1657	0	58333	606	513	0	58099	1152	1144	0	234
21:50:00	78600	1673	1681	0	58325	575	525	0	58149	1098	1156	0	176
21:55:00	78900	1733	1740	0	58318	560	586	0	58123	1173	1154	0	195
22:00:00	79200	1616	1596	0	58338	540	561	0	58102	1076	1035	0	236
22:05:00	79500	1505	1446	0	58397	512	445	0	58169	993	1001	0	228
22:10:00	79800	1471	1485	0	58383	500	477	0	58192	971	1008	0	191
22:15:00	80100	1445	1435	0	58393	474	493	0	58173	971	942	0	220
22:20:00	80400	1417	1526	0	58284	455	491	0	58137	962	1035	0	147
22:25:00	80700	1253	1156	0	58381	434	380	0	58191	819	776	0	190
22:30:00	81000	1240	1278	0	58343	405	415	0	58181	835	863	0	162
22:35:00	81300	1054	1011	0	58386	368	324	0	58225	686	687	0	161
22:40:00	81600	1092	1151	0	58327	334	407	0	58152	758	744	0	175
22:45:00	81900	1059	1194	0	58192	316	442	0	58026	743	752	0	166
22:50:00	82200	899	940	0	58151	276	321	0	57981	623	619	0	170
22:55:00	82500	960	1094	0	58017	288	398	0	57871	672	696	0	146
23:00:00	82800	786	906	0	57897	199	352	0	57718	587	554	0	179
23:05:00	83100	715	939	0	57673	111	412	0	57417	604	527	0	256
23:10:00	83400	525	612	0	57586	116	243	0	57290	409	369	0	296
23:15:00	83700	606	787	0	57405	123	325	0	57088	483	462	0	317
23:20:00	84000	440	627	0	57218	80	239	0	56929	360	388	0	289
23:25:00	84300	274	274	0	57218	78	90	0	56917	196	184	0	301
23:30:00	84600	193	86	0	57325	76	0	0	56993	117	86	0	332
23:35:00	84900	143	66	0	57402	57	0	0	57050	86	66	0	352
23:40:00	85200	137	58	0	57481	49	0	0	57099	88	58	0	382
23:45:00	85500	117	56	0	57542	44	0	0	57143	73	56	0	399
23:50:00	85800	133	78	0	57597	60	0	0	57203	73	78	0	394
23:55:00	86100	111	47	0	57661	41	0	0	57244	70	47	0	417
24:00:00	86400	91	44	0	57708	35	0	0	57279	56	44	0	429
24:05:00	86700	99	49	0	57758	43	0	0	57322	56	49	0	436
24:10:00	87000	90	45	0	57803	36	0	0	57358	54	45	0	445
24:15:00	87300	78	40	0	57841	30	0	0	57388	48	40	0	453
24:20:00	87600	62	32	0	57871	24	0	0	57412	38	32	0	459
24:25:00	87900	64	41	0	57894	27	0	0	57439	37	41	0	455
24:30:00	88200	43	28	0	57909	17	0	0	57456	26	28	0	453
24:35:00	88500	36	26	0	57919	13	0	0	57469	23	26	0	450
24:40:00	88800	31	26	0	57924	14	0	0	57483	17	26	0	441
24:45:00	89100	23	18	0	57929	10	0	0	57493	13	18	0	436
24:50:00	89400	26	18	0	57937	12	0	0	57505	14	18	0	432
24:55:00	89700	16	13	0	57940	7	0	0	57512	9	13	0	428
25:00:00	90000	13	14	0	57939	4	0	0	57516	9	14	0	423
25:05:00	90300	33	27	0	57945	13	0	0	57529	20	27	0	416
25:10:00	90600	8	12	0	57941	2	0	0	57531	6	12	0	410
25:15:00	90900	12	17	0	57936	4	0	0	57535	8	17	0	401
25:20:00	91200	12	15	0	57933	5	0	0	57540	7	15	0	393
25:25:00	91500	8	17	0	57924	2	0	0	57542	6	17	0	382
25:30:00	91800	7	23	0	57908	4	0	0	57546	3	23	0	362
25:35:00	92100	1	10	0	57899	0	0	0	57546	1	10	0	353
25:40:00	92400	6	13	0	57892	2	0	0	57548	4	13	0	344
25:45:00	92700	4	8	0	57888	1	0	0	57549	3	8	0	339
25:50:00	93000	1	24	0	57865	0	0	0	57549	1	24	0	316
25:55:00	93300	2	16	0	57851	0	0	0	57549	2	16	0	302
26:00:00	93600	3	23	0	57831	2	0	0	57551	1	23	0	280
26:05:00	93900	4	27	0	57808	2	0	0	57553	2	27	0	255
26:10:00	94200	4	23	0	57789	2	0	0	57555	2	23	0	234
26:15:00	94500	7	23	0	57773	3	0	0	57558	4	23	0	215
26:20:00	94800	3	15	0	57761	2	0	0	57560	1	15	0	201
26:25:00	95100	0	12	0	57749	0	0	0	57560	0	12	0	189
26:30:00	95400	3	18	0	57734	1	0	0	57561	2	18	0	173
26:35:00	95700	0	18	0	57716	0	0	0	57561	0	18	0	155
26:40:00	96000	2	18	0	57700	0	0	0	57561	2	18	0	139
26:45:00	96300	0	20	0	57680	0	0	0	57561	0	20	0	119
26:50:00	96600	3	14	0	57669	1	0	0	57562	2	14	0	107
26:55:00	96900	0	14	0	57655	0	0	0	57562	0	14	0	93
27:00:00	97200	2	8	0	57649	1	0	0	57563	1	8	0	86
27:05:00	97500	0	6	0	57643	0	0	0	57563	0	6	0	80
27:10:00	97800	0	8	0	57635	0	0	0	57563	0	8	0	72
27:15:00	98100	0	6	0	57629	0	0	0	57563	0	6	0	66
27:20:00	98400	0	5	0	57624	0	0	0	57563	0	5	0	61
27:25:00	98700	0	4	0	57620	0	0	0	57563	0	4	0	57
27:30:00	99000	0	3	0	57617	0	0	0	57563	0	3	0	54
27:35:00	99300	0	6	0	57611	0	0	0	57563	0	6	0	48
27:40:00	99600	0	10	0	57601	0	0	0	57563	0	10	0	38
27:45:00	99900	0	5	0	57596	0	0	0	57563	0	5	0	33
27:50:00	100200	0	0	0	57596	0	0	0	57563	0	0	0	33
27:55:00	100500	0	5	0	57591	0	0	0	57563	0	5	0	28
28:00:00	100800	0	0	57591	0	0	0	57563	0	0	0	28	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
