time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:40:00	13200	21	12	0	52	9	0	0	48	12	12	0	4
03:45:00	13500	20	11	0	61	8	0	0	56	12	11	0	5
03:50:00	13800	25	13	0	73	10	0	0	66	15	13	0	7
03:55:00	14100	35	19	0	89	15	0	0	81	20	19	0	8
04:00:00	14400	41	22	0	108	19	0	0	100	22	22	0	8
04:05:00	14700	44	27	0	125	19	0	0	119	25	27	0	6
04:10:00	15000	32	17	0	140	14	0	0	133	18	17	0	7
04:15:00	15300	45	24	0	161	16	0	0	149	29	24	0	12
04:20:00	15600	54	29	0	186	21	0	0	170	33	29	0	16
04:25:00	15900	62	37	0	211	27	0	0	197	35	37	0	14
04:30:00	16200	85	52	0	244	36	0	0	233	49	52	0	11
04:35:00	16500	98	55	0	287	36	0	0	269	62	55	0	18
04:40:00	16800	166	82	0	371	75	0	0	344	91	82	0	27
04:45:00	17100	181	102	0	450	83	0	0	427	98	102	0	23
04:50:00	17400	192	111	0	531	90	0	0	517	102	111	0	14
04:55:00	17700	232	122	0	641	103	0	0	620	129	122	0	21
05:00:00	18000	354	194	0	801	158	6	0	772	196	188	0	29
05:05:00	18300	414	297	0	918	165	66	0	871	249	231	0	47
05:10:00	18600	580	567	0	931	175	187	0	859	405	380	0	72
05:15:00	18900	686	756	0	861	187	291	0	755	499	465	0	106
05:20:00	19200	852	904	0	809	241	309	0	687	611	595	0	122
05:25:00	19500	840	974	0	675	237	343	0	581	603	631	0	94
05:30:00	19800	604	580	0	699	196	168	0	609	408	412	0	90
05:35:00	20100	788	768	0	719	252	225	0	636	536	543	0	83
05:40:00	20400	859	750	0	828	296	198	0	734	563	552	0	94
05:45:00	20700	988	897	0	919	350	247	0	837	638	650	0	82
05:50:00	21000	1082	958	0	1043	357	278	0	916	725	680	0	127
05:55:00	21300	1101	999	0	1145	367	270	0	1013	734	729	0	132
06:00:00	21600	1444	1227	0	1362	504	319	0	1198	940	908	0	164
06:05:00	21900	1551	1387	0	1526	541	404	0	1335	1010	983	0	191
06:10:00	22200	1596	1562	0	1560	511	489	0	1357	1085	1073	0	203
06:15:00	22500	1869	1845	0	1584	586	552	0	1391	1283	1293	0	193
06:20:00	22800	1959	1829	0	1714	650	560	0	1481	1309	1269	0	233
06:25:00	23100	2003	2025	0	1692	646	642	0	1485	1357	1383	0	207
06:30:00	23400	2139	2022	0	1809	702	626	0	1561	1437	1396	0	248
06:35:00	23700	2072	2146	0	1735	648	690	0	1519	1424	1456	0	216
06:40:00	24000	2034	2029	0	1740	624	654	0	1489	1410	1375	0	251
06:45:00	24300	2012	2104	0	1648	612	708	0	1393	1400	1396	0	255
06:50:00	24600	2016	1973	0	1691	624	625	0	1392	1392	1348	0	299
06:55:00	24900	2243	2189	0	1745	732	655	0	1469	1511	1534	0	276
07:00:00	25200	2042	2011	0	1776	658	636	0	1491	1384	1375	0	285
07:05:00	25500	2181	2133	0	1824	681	691	0	1481	1500	1442	0	343
07:10:00	25800	2287	2300	0	1811	746	672	0	1555	1541	1628	0	256
07:15:00	26100	2173	2082	0	1902	713	635	0	1633	1460	1447	0	269
07:20:00	26400	2330	2288	0	1944	746	701	0	1678	1584	1587	0	266
07:25:00	26700	2223	2082	0	2085	741	572	0	1847	1482	1510	0	238
07:30:00	27000	2095	1963	0	2217	655	612	0	1890	1440	1351	0	327
07:35:00	27300	2134	2095	0	2256	682	616	0	1956	1452	1479	0	300
07:40:00	27600	2110	2127	0	2239	647	668	0	1935	1463	1459	0	304
07:45:00	27900	1976	2010	0	2205	601	619	0	1917	1375	1391	0	288
07:50:00	28200	1993	2119	0	2079	558	762	0	1713	1435	1357	0	366
07:55:00	28500	1959	2141	0	1897	584	747	0	1550	1375	1394	0	347
08:00:00	28800	2023	2219	0	1701	567	789	0	1328	1456	1430	0	373
08:05:00	29100	1882	2058	0	1525	572	651	0	1249	1310	1407	0	276
08:10:00	29400	1915	2064	0	1376	543	669	0	1123	1372	1395	0	253
08:15:00	29700	1785	1746	0	1415	535	544	0	1114	1250	1202	0	301
08:20:00	30000	1795	1792	0	1418	562	537	0	1139	1233	1255	0	279
08:25:00	30300	1620	1720	0	1318	480	533	0	1086	1140	1187	0	232
08:30:00	30600	1755	1715	0	1358	499	565	0	1020	1256	1150	0	338
08:35:00	30900	1757	1724	0	1391	566	466	0	1120	1191	1258	0	271
08:40:00	31200	1696	1682	0	1405	527	480	0	1167	1169	1202	0	238
08:45:00	31500	1724	1700	0	1429	496	558	0	1105	1228	1142	0	324
08:50:00	31800	1826	1870	0	1385	562	548	0	1119	1264	1322	0	266
08:55:00	32100	1684	1751	0	1318	478	534	0	1063	1206	1217	0	255
09:00:00	32400	1697	1690	0	1325	500	529	0	1034	1197	1161	0	291
09:05:00	32700	1657	1709	0	1273	498	497	0	1035	1159	1212	0	238
09:10:00	33000	1685	1685	0	1273	489	486	0	1038	1196	1199	0	235
09:15:00	33300	1707	1670	0	1310	520	491	0	1067	1187	1179	0	243
09:20:00	33600	1543	1535	0	1318	456	432	0	1091	1087	1103	0	227
09:25:00	33900	1813	1775	0	1356	550	525	0	1116	1263	1250	0	240
09:30:00	34200	1665	1732	0	1289	467	507	0	1076	1198	1225	0	213
09:35:00	34500	1636	1629	0	1296	472	487	0	1061	1164	1142	0	235
09:40:00	34800	1597	1710	0	1183	458	522	0	997	1139	1188	0	186
09:45:00	35100	1610	1651	0	1142	445	503	0	939	1165	1148	0	203
09:50:00	35400	1610	1588	0	1164	466	449	0	956	1144	1139	0	208
09:55:00	35700	1638	1640	0	1162	469	484	0	941	1169	1156	0	221
10:00:00	36000	1562	1495	0	1229	474	384	0	1031	1088	1111	0	198
10:05:00	36300	1522	1556	0	1195	432	466	0	997	1090	1090	0	198
10:10:00	36600	1588	1527	0	1256	464	452	0	1009	1124	1075	0	247
10:15:00	36900	1674	1653	0	1277	504	461	0	1052	1170	1192	0	225
10:20:00	37200	1693	1673	0	1297	502	469	0	1085	1191	1204	0	212
10:25:00	37500	1678	1647	0	1328	472	513	0	1044	1206	1134	0	284
10:30:00	37800	1677	1747	0	1258	470	491	0	1023	1207	1256	0	235
10:35:00	38100	1709	1686	0	1281	516	466	0	1073	1193	1220	0	208
10:40:00	38400	1712	1732	0	1261	461	523	0	1011	1251	1209	0	250
10:45:00	38700	1763	1742	0	1282	528	496	0	1043	1235	1246	0	239
10:50:00	39000	1622	1613	0	1291	480	462	0	1061	1142	1151	0	230
10:55:00	39300	1718	1701	0	1308	476	520	0	1017	1242	1181	0	291
11:00:00	39600	1589	1568	0	1329	475	396	0	1096	1114	1172	0	233
11:05:00	39900	1695	1724	0	1300	492	511	0	1077	1203	1213	0	223
11:10:00	40200	1655	1667	0	1288	475	466	0	1086	1180	1201	0	202
11:15:00	40500	1587	1681	0	1194	437	515	0	1008	1150	1166	0	186
11:20:00	40800	1705	1645	0	1254	487	492	0	1003	1218	1153	0	251
11:25:00	41100	1632	1607	0	1279	485	438	0	1050	1147	1169	0	229
11:30:00	41400	1687	1687	0	1279	497	487	0	1060	1190	1200	0	219
11:35:00	41700	1628	1652	0	1255	461	454	0	1067	1167	1198	0	188
11:40:00	42000	1785	1726	0	1314	536	507	0	1096	1249	1219	0	218
11:45:00	42300	1808	1831	0	1291	503	567	0	1032	1305	1264	0	259
11:50:00	42600	1714	1743	0	1262	511	500	0	1043	1203	1243	0	219
11:55:00	42900	1661	1648	0	1275	469	479	0	1033	1192	1169	0	242
12:00:00	43200	1758	1629	0	1404	559	420	0	1172	1199	1209	0	232
12:05:00	43500	1905	1850	0	1459	569	542	0	1199	1336	1308	0	260
12:10:00	43800	2022	1954	0	1527	630	529	0	1300	1392	1425	0	227
12:15:00	44100	1888	1909	0	1506	546	575	0	1271	1342	1334	0	235
12:20:00	44400	1785	1786	0	1505	502	540	0	1233	1283	1246	0	272
12:25:00	44700	1952	1991	0	1466	565	594	0	1204	1387	1397	0	262
12:30:00	45000	1807	1889	0	1384	517	547	0	1174	1290	1342	0	210
12:35:00	45300	1808	1838	0	1354	494	550	0	1118	1314	1288	0	236
12:40:00	45600	1714	1749	0	1319	491	509	0	1100	1223	1240	0	219
12:45:00	45900	1793	1796	0	1316	518	523	0	1095	1275	1273	0	221
12:50:00	46200	1674	1662	0	1328	478	485	0	1088	1196	1177	0	240
12:55:00	46500	1740	1764	0	1304	497	516	0	1069	1243	1248	0	235
13:00:00	46800	1625	1593	0	1336	463	450	0	1082	1162	1143	0	254
13:05:00	47100	1731	1733	0	1334	539	481	0	1140	1192	1252	0	194
13:10:00	47400	1844	1755	0	1423	557	512	0	1185	1287	1243	0	238
13:15:00	47700	1658	1706	0	1375	490	490	0	1185	1168	1216	0	190
13:20:00	48000	1806	1810	0	1371	483	572	0	1096	1323	1238	0	275
13:25:00	48300	1745	1735	0	1381	532	479	0	1149	1213	1256	0	232
13:30:00	48600	1669	1702	0	1348	470	523	0	1096	1199	1179	0	252
13:35:00	48900	1701	1754	0	1295	500	497	0	1099	1201	1257	0	196
13:40:00	49200	1628	1589	0	1334	475	439	0	1135	1153	1150	0	199
13:45:00	49500	1593	1529	0	1398	476	442	0	1169	1117	1087	0	229
13:50:00	49800	1573	1539	0	1432	470	438	0	1201	1103	1101	0	231
13:55:00	50100	1606	1569	0	1469	497	428	0	1270	1109	1141	0	199
14:00:00	50400	1489	1435	0	1523	432	376	0	1326	1057	1059	0	197
14:05:00	50700	1666	1676	0	1513	470	535	0	1261	1196	1141	0	252
14:10:00	51000	1769	1782	0	1500	505	522	0	1244	1264	1260	0	256
14:15:00	51300	1812	1971	0	1341	492	628	0	1108	1320	1343	0	233
14:20:00	51600	1777	1810	0	1308	490	561	0	1037	1287	1249	0	271
14:25:00	51900	1687	1757	0	1238	472	497	0	1012	1215	1260	0	226
14:30:00	52200	1636	1668	0	1206	480	470	0	1022	1156	1198	0	184
14:35:00	52500	1650	1659	0	1197	443	483	0	982	1207	1176	0	215
14:40:00	52800	1624	1521	0	1300	487	423	0	1046	1137	1098	0	254
14:45:00	53100	1619	1688	0	1231	476	484	0	1038	1143	1204	0	193
14:50:00	53400	1675	1586	0	1320	489	456	0	1071	1186	1130	0	249
14:55:00	53700	1741	1835	0	1226	499	523	0	1047	1242	1312	0	179
15:00:00	54000	1666	1652	0	1240	457	524	0	980	1209	1128	0	260
15:05:00	54300	1668	1672	0	1236	491	442	0	1029	1177	1230	0	207
15:10:00	54600	1632	1619	0	1249	463	453	0	1039	1169	1166	0	210
15:15:00	54900	1841	1841	0	1249	531	533	0	1037	1310	1308	0	212
15:20:00	55200	1699	1654	0	1294	498	479	0	1056	1201	1175	0	238
15:25:00	55500	1656	1659	0	1291	479	462	0	1073	1177	1197	0	218
15:30:00	55800	1602	1587	0	1306	468	465	0	1076	1134	1122	0	230
15:35:00	56100	1684	1805	0	1185	458	543	0	991	1226	1262	0	194
15:40:00	56400	1719	1660	0	1244	498	474	0	1015	1221	1186	0	229
15:45:00	56700	1845	1772	0	1317	558	495	0	1078	1287	1277	0	239
15:50:00	57000	1702	1784	0	1235	466	514	0	1030	1236	1270	0	205
15:55:00	57300	1734	1622	0	1347	505	435	0	1100	1229	1187	0	247
16:00:00	57600	1855	1843	0	1359	557	516	0	1141	1298	1327	0	218
16:05:00	57900	1872	1827	0	1404	554	515	0	1180	1318	1312	0	224
16:10:00	58200	2004	1961	0	1447	574	572	0	1182	1430	1389	0	265
16:15:00	58500	1903	1921	0	1429	570	565	0	1187	1333	1356	0	242
16:20:00	58800	2056	2073	0	1412	576	604	0	1159	1480	1469	0	253
16:25:00	59100	1847	1775	0	1484	572	456	0	1275	1275	1319	0	209
16:30:00	59400	2070	2128	0	1426	565	673	0	1167	1505	1455	0	259
16:35:00	59700	2021	1998	0	1449	584	574	0	1177	1437	1424	0	272
16:40:00	60000	2036	2010	0	1475	605	547	0	1235	1431	1463	0	240
16:45:00	60300	2079	2065	0	1489	636	566	0	1305	1443	1499	0	184
16:50:00	60600	2066	2017	0	1538	573	614	0	1264	1493	1403	0	274
16:55:00	60900	2061	2032	0	1567	627	575	0	1316	1434	1457	0	251
17:00:00	61200	2298	2258	0	1607	665	654	0	1327	1633	1604	0	280
17:05:00	61500	2390	2251	0	1746	754	587	0	1494	1636	1664	0	252
17:10:00	61800	2559	2414	0	1891	790	684	0	1600	1769	1730	0	291
17:15:00	62100	2541	2464	0	1968	761	717	0	1644	1780	1747	0	324
17:20:00	62400	2594	2539	0	2023	781	724	0	1701	1813	1815	0	322
17:25:00	62700	2737	2740	0	2020	839	798	0	1742	1898	1942	0	278
17:30:00	63000	2542	2432	0	2130	779	670	0	1851	1763	1762	0	279
17:35:00	63300	2789	2731	0	2188	820	823	0	1848	1969	1908	0	340
17:40:00	63600	2824	2684	0	2328	890	728	0	2010	1934	1956	0	318
17:45:00	63900	2788	2851	0	2265	841	885	0	1966	1947	1966	0	299
17:50:00	64200	2846	2758	0	2353	861	827	0	2000	1985	1931	0	353
17:55:00	64500	2785	2966	0	2172	790	978	0	1812	1995	1988	0	360
18:00:00	64800	2699	2766	0	2105	806	805	0	1813	1893	1961	0	292
18:05:00	65100	2910	2774	0	2241	883	817	0	1879	2027	1957	0	362
18:10:00	65400	2915	2950	0	2206	897	863	0	1913	2018	2087	0	293
18:15:00	65700	2727	2676	0	2257	817	827	0	1903	1910	1849	0	354
18:20:00	66000	2653	2836	0	2074	739	877	0	1765	1914	1959	0	309
18:25:00	66300	2608	2664	0	2018	768	803	0	1730	1840	1861	0	288
18:30:00	66600	2520	2653	0	1885	701	836	0	1595	1819	1817	0	290
18:35:00	66900	2336	2525	0	1696	643	756	0	1482	1693	1769	0	214
18:40:00	67200	2354	2405	0	1645	686	726	0	1442	1668	1679	0	203
18:45:00	67500	2160	2267	0	1538	580	684	0	1338	1580	1583	0	200
18:50:00	67800	1952	2011	0	1479	526	625	0	1239	1426	1386	0	240
18:55:00	68100	1917	2029	0	1367	529	612	0	1156	1388	1417	0	211
19:00:00	68400	1837	1813	0	1391	549	502	0	1203	1288	1311	0	188
19:05:00	68700	1714	1671	0	1434	500	464	0	1239	1214	1207	0	195
19:10:00	69000	1744	1672	0	1506	506	451	0	1294	1238	1221	0	212
19:15:00	69300	1539	1515	0	1530	462	385	0	1371	1077	1130	0	159
19:20:00	69600	1591	1503	0	1618	469	419	0	1421	1122	1084	0	197
19:25:00	69900	1663	1830	0	1451	438	597	0	1262	1225	1233	0	189
19:30:00	70200	1635	1744	0	1342	455	570	0	1147	1180	1174	0	195
19:35:00	70500	1576	1795	0	1123	395	592	0	950	1181	1203	0	173
19:40:00	70800	1343	1448	0	1018	391	446	0	895	952	1002	0	123
19:45:00	71100	1305	1318	0	1005	362	407	0	850	943	911	0	155
19:50:00	71400	1205	1313	0	897	314	397	0	767	891	916	0	130
19:55:00	71700	1239	1306	0	830	332	404	0	695	907	902	0	135
20:00:00	72000	1252	1197	0	885	386	319	0	762	866	878	0	123
20:05:00	72300	1185	1109	0	961	357	325	0	794	828	784	0	167
20:10:00	72600	1132	1207	0	886	309	346	0	757	823	861	0	129
20:15:00	72900	1189	1241	0	834	348	360	0	745	841	881	0	89
20:20:00	73200	1162	1182	0	814	329	370	0	704	833	812	0	110
20:25:00	73500	1057	1077	0	794	300	302	0	702	757	775	0	92
20:30:00	73800	1063	1067	0	790	287	310	0	679	776	757	0	111
20:35:00	74100	1074	1048	0	816	320	299	0	700	754	749	0	116
20:40:00	74400	1029	1013	0	832	300	276	0	724	729	737	0	108
20:45:00	74700	1012	1043	0	801	298	299	0	723	714	744	0	78
20:50:00	75000	1062	1061	0	802	300	334	0	689	762	727	0	113
20:55:00	75300	1020	1045	0	777	302	302	0	689	718	743	0	88
21:00:00	75600	1123	1118	0	782	321	330	0	680	802	788	0	102
21:05:00	75900	1104	1039	0	847	343	270	0	753	761	769	0	94
21:10:00	76200	1072	963	0	956	341	246	0	848	731	717	0	108
21:15:00	76500	1258	1253	0	961	374	370	0	852	884	883	0	109
21:20:00	76800	1162	1162	0	961	343	347	0	848	819	815	0	113
21:25:00	77100	1130	1165	0	926	306	368	0	786	824	797	0	140
21:30:00	77400	1114	1137	0	903	322	341	0	767	792	796	0	136
21:35:00	77700	1014	1048	0	869	300	321	0	746	714	727	0	123
21:40:00	78000	938	1002	0	805	254	305	0	695	684	697	0	110
21:45:00	78300	899	916	0	788	256	269	0	682	643	647	0	106
21:50:00	78600	845	953	0	680	213	297	0	598	632	656	0	82
21:55:00	78900	785	807	0	658	210	242	0	566	575	565	0	92
22:00:00	79200	869	829	0	698	276	221	0	621	593	608	0	77
22:05:00	79500	865	930	0	633	212	290	0	543	653	640	0	90
22:10:00	79800	698	751	0	580	173	221	0	495	525	530	0	85
22:15:00	80100	650	687	0	543	155	196	0	454	495	491	0	89
22:20:00	80400	640	696	0	487	162	186	0	430	478	510	0	57
22:25:00	80700	534	569	0	452	133	176	0	387	401	393	0	65
22:30:00	81000	393	474	0	371	78	143	0	322	315	331	0	49
22:35:00	81300	426	498	0	299	87	161	0	248	339	337	0	51
22:40:00	81600	315	308	0	306	93	81	0	260	222	227	0	46
22:45:00	81900	298	347	0	257	66	105	0	221	232	242	0	36
22:50:00	82200	244	260	0	241	58	72	0	207	186	188	0	34
22:55:00	82500	251	271	0	221	67	87	0	187	184	184	0	34
23:00:00	82800	162	176	0	207	43	59	0	171	119	117	0	36
23:05:00	83100	115	154	0	168	18	56	0	133	97	98	0	35
23:10:00	83400	102	132	0	138	20	43	0	110	82	89	0	28
23:15:00	83700	58	66	0	130	9	23	0	96	49	43	0	34
23:20:00	84000	65	75	0	120	13	19	0	90	52	56	0	30
23:25:00	84300	35	29	0	126	10	0	0	100	25	29	0	26
23:30:00	84600	30	20	0	136	8	0	0	108	22	20	0	28
23:35:00	84900	30	25	0	141	7	0	0	115	23	25	0	26
23:40:00	85200	15	13	0	143	4	0	0	119	11	13	0	24
23:45:00	85500	19	16	0	146	3	0	0	122	16	16	0	24
23:50:00	85800	37	24	0	159	10	0	0	132	27	24	0	27
23:55:00	86100	15	10	0	164	4	0	0	136	11	10	0	28
24:00:00	86400	25	19	0	170	7	0	0	143	18	19	0	27
24:05:00	86700	14	9	0	175	5	0	0	148	9	9	0	27
24:10:00	87000	10	8	0	177	2	0	0	150	8	8	0	27
24:15:00	87300	7	7	0	177	2	0	0	152	5	7	0	25
24:20:00	87600	11	6	0	182	2	0	0	154	9	6	0	28
24:25:00	87900	5	4	0	183	1	0	0	155	4	4	0	28
24:30:00	88200	4	4	0	183	1	0	0	156	3	4	0	27
24:35:00	88500	4	3	0	184	1	0	0	157	3	3	0	27
24:40:00	88800	4	5	0	183	0	0	0	157	4	5	0	26
24:45:00	89100	0	0	0	183	0	0	0	157	0	0	0	26
24:50:00	89400	2	2	0	183	0	0	0	157	2	2	0	26
24:55:00	89700	2	2	0	183	1	0	0	158	1	2	0	25
25:00:00	90000	1	0	0	184	0	0	0	158	1	0	0	26
25:05:00	90300	2	2	0	184	1	0	0	159	1	2	0	25
25:10:00	90600	1	1	0	184	0	0	0	159	1	1	0	25
25:15:00	90900	0	1	0	183	0	0	0	159	0	1	0	24
25:20:00	91200	0	1	0	182	0	0	0	159	0	1	0	23
25:25:00	91500	4	2	0	184	2	0	0	161	2	2	0	23
25:30:00	91800	0	1	0	183	0	0	0	161	0	1	0	22
25:35:00	92100	0	2	0	181	0	0	0	161	0	2	0	20
25:40:00	92400	2	2	0	181	0	0	0	161	2	2	0	20
25:45:00	92700	1	2	0	180	0	0	0	161	1	2	0	19
25:50:00	93000	0	1	0	179	0	0	0	161	0	1	0	18
25:55:00	93300	1	3	0	177	0	0	0	161	1	3	0	16
26:00:00	93600	2	1	0	178	1	0	0	162	1	1	0	16
26:05:00	93900	0	1	0	177	0	0	0	162	0	1	0	15
26:10:00	94200	0	1	0	176	0	0	0	162	0	1	0	14
26:15:00	94500	0	0	0	176	0	0	0	162	0	0	0	14
26:20:00	94800	0	0	0	176	0	0	0	162	0	0	0	14
26:25:00	95100	0	1	0	175	0	0	0	162	0	1	0	13
26:30:00	95400	0	1	0	174	0	0	0	162	0	1	0	12
26:35:00	95700	0	1	0	173	0	0	0	162	0	1	0	11
26:40:00	96000	0	0	0	173	0	0	0	162	0	0	0	11
26:45:00	96300	0	0	0	173	0	0	0	162	0	0	0	11
26:50:00	96600	0	0	0	173	0	0	0	162	0	0	0	11
26:55:00	96900	0	0	0	173	0	0	0	162	0	0	0	11
27:00:00	97200	0	3	0	170	0	0	0	162	0	3	0	8
27:05:00	97500	0	0	0	170	0	0	0	162	0	0	0	8
27:10:00	97800	0	1	0	169	0	0	0	162	0	1	0	7
27:15:00	98100	0	0	0	169	0	0	0	162	0	0	0	7
27:20:00	98400	0	1	0	168	0	0	0	162	0	1	0	6
27:25:00	98700	0	2	0	166	0	0	0	162	0	2	0	4
27:30:00	99000	0	1	0	165	0	0	0	162	0	1	0	3
27:35:00	99300	0	0	0	165	0	0	0	162	0	0	0	3
27:40:00	99600	0	0	0	165	0	0	0	162	0	0	0	3
27:45:00	99900	0	0	0	165	0	0	0	162	0	0	0	3
27:50:00	100200	0	0	0	165	0	0	0	162	0	0	0	3
27:55:00	100500	0	0	0	165	0	0	0	162	0	0	0	3
28:00:00	100800	0	0	165	0	0	0	162	0	0	0	3	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
