time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	23	13	0	55	9	0	0	49	14	13	0	6
03:35:00	12900	27	17	0	65	13	0	0	62	14	17	0	3
03:40:00	13200	17	9	0	73	6	0	0	68	11	9	0	5
03:45:00	13500	24	13	0	84	10	0	0	78	14	13	0	6
03:50:00	13800	28	15	0	97	13	0	0	91	15	15	0	6
03:55:00	14100	33	18	0	112	12	0	0	103	21	18	0	9
04:00:00	14400	38	23	0	127	16	0	0	119	22	23	0	8
04:05:00	14700	59	33	0	153	27	0	0	146	32	33	0	7
04:10:00	15000	41	23	0	171	17	0	0	163	24	23	0	8
04:15:00	15300	60	32	0	199	25	0	0	188	35	32	0	11
04:20:00	15600	74	38	0	235	28	0	0	216	46	38	0	19
04:25:00	15900	70	43	0	262	28	0	0	244	42	43	0	18
04:30:00	16200	100	58	0	304	46	0	0	290	54	58	0	14
04:35:00	16500	135	73	0	366	50	0	0	340	85	73	0	26
04:40:00	16800	145	78	0	433	70	0	0	410	75	78	0	23
04:45:00	17100	156	86	0	503	72	0	0	482	84	86	0	21
04:50:00	17400	241	127	0	617	107	0	0	589	134	127	0	28
04:55:00	17700	288	160	0	745	133	0	0	722	155	160	0	23
05:00:00	18000	400	218	0	927	178	5	0	895	222	213	0	32
05:05:00	18300	434	316	0	1045	163	78	0	980	271	238	0	65
05:10:00	18600	632	590	0	1087	193	192	0	981	439	398	0	106
05:15:00	18900	781	884	0	984	208	337	0	852	573	547	0	132
05:20:00	19200	896	999	0	881	241	377	0	716	655	622	0	165
05:25:00	19500	903	1059	0	725	257	350	0	623	646	709	0	102
05:30:00	19800	704	674	0	755	230	195	0	658	474	479	0	97
05:35:00	20100	816	764	0	807	270	214	0	714	546	550	0	93
05:40:00	20400	930	839	0	898	317	231	0	800	613	608	0	98
05:45:00	20700	1045	961	0	982	355	275	0	880	690	686	0	102
05:50:00	21000	1166	1041	0	1107	381	297	0	964	785	744	0	143
05:55:00	21300	1152	1058	0	1201	385	290	0	1059	767	768	0	142
06:00:00	21600	1421	1230	0	1392	496	335	0	1220	925	895	0	172
06:05:00	21900	1524	1408	0	1508	506	436	0	1290	1018	972	0	218
06:10:00	22200	1569	1583	0	1494	507	486	0	1311	1062	1097	0	183
06:15:00	22500	1908	1825	0	1577	604	552	0	1363	1304	1273	0	214
06:20:00	22800	1907	1799	0	1685	635	538	0	1460	1272	1261	0	225
06:25:00	23100	1979	2008	0	1656	635	640	0	1455	1344	1368	0	201
06:30:00	23400	2088	2001	0	1743	660	637	0	1478	1428	1364	0	265
06:35:00	23700	2058	2059	0	1742	660	649	0	1489	1398	1410	0	253
06:40:00	24000	2037	2072	0	1707	630	657	0	1462	1407	1415	0	245
06:45:00	24300	1919	2006	0	1620	584	659	0	1387	1335	1347	0	233
06:50:00	24600	1984	1975	0	1629	607	647	0	1347	1377	1328	0	282
06:55:00	24900	2174	2106	0	1697	707	640	0	1414	1467	1466	0	283
07:00:00	25200	2002	1955	0	1744	638	615	0	1437	1364	1340	0	307
07:05:00	25500	2068	2042	0	1770	653	652	0	1438	1415	1390	0	332
07:10:00	25800	2183	2203	0	1750	706	654	0	1490	1477	1549	0	260
07:15:00	26100	2117	2070	0	1797	672	651	0	1511	1445	1419	0	286
07:20:00	26400	2177	2148	0	1826	690	646	0	1555	1487	1502	0	271
07:25:00	26700	2141	2005	0	1962	707	562	0	1700	1434	1443	0	262
07:30:00	27000	2057	1922	0	2097	656	561	0	1795	1401	1361	0	302
07:35:00	27300	2109	2070	0	2136	674	630	0	1839	1435	1440	0	297
07:40:00	27600	2084	2048	0	2172	662	599	0	1902	1422	1449	0	270
07:45:00	27900	1998	1964	0	2206	624	625	0	1901	1374	1339	0	305
07:50:00	28200	2035	2166	0	2075	585	768	0	1718	1450	1398	0	357
07:55:00	28500	2068	2261	0	1882	609	802	0	1525	1459	1459	0	357
08:00:00	28800	1922	2051	0	1753	569	658	0	1436	1353	1393	0	317
08:05:00	29100	2014	2182	0	1585	579	764	0	1251	1435	1418	0	334
08:10:00	29400	1944	2090	0	1439	547	648	0	1150	1397	1442	0	289
08:15:00	29700	1822	1803	0	1458	554	563	0	1141	1268	1240	0	317
08:20:00	30000	1801	1834	0	1425	554	570	0	1125	1247	1264	0	300
08:25:00	30300	1693	1768	0	1350	521	534	0	1112	1172	1234	0	238
08:30:00	30600	1691	1685	0	1356	491	545	0	1058	1200	1140	0	298
08:35:00	30900	1820	1788	0	1388	572	506	0	1124	1248	1282	0	264
08:40:00	31200	1752	1718	0	1422	538	513	0	1149	1214	1205	0	273
08:45:00	31500	1741	1791	0	1372	510	570	0	1089	1231	1221	0	283
08:50:00	31800	1784	1773	0	1383	540	531	0	1098	1244	1242	0	285
08:55:00	32100	1706	1784	0	1305	484	559	0	1023	1222	1225	0	282
09:00:00	32400	1643	1617	0	1331	498	469	0	1052	1145	1148	0	279
09:05:00	32700	1655	1707	0	1279	468	516	0	1004	1187	1191	0	275
09:10:00	33000	1661	1670	0	1270	497	469	0	1032	1164	1201	0	238
09:15:00	33300	1707	1694	0	1283	510	538	0	1004	1197	1156	0	279
09:20:00	33600	1560	1580	0	1263	471	422	0	1053	1089	1158	0	210
09:25:00	33900	1771	1741	0	1293	528	520	0	1061	1243	1221	0	232
09:30:00	34200	1605	1635	0	1263	440	500	0	1001	1165	1135	0	262
09:35:00	34500	1614	1667	0	1210	470	499	0	972	1144	1168	0	238
09:40:00	34800	1533	1570	0	1173	456	445	0	983	1077	1125	0	190
09:45:00	35100	1589	1647	0	1115	431	503	0	911	1158	1144	0	204
09:50:00	35400	1597	1563	0	1149	472	427	0	956	1125	1136	0	193
09:55:00	35700	1589	1552	0	1186	460	466	0	950	1129	1086	0	236
10:00:00	36000	1582	1487	0	1281	489	369	0	1070	1093	1118	0	211
10:05:00	36300	1623	1675	0	1229	464	507	0	1027	1159	1168	0	202
10:10:00	36600	1613	1561	0	1281	467	458	0	1036	1146	1103	0	245
10:15:00	36900	1700	1666	0	1315	504	459	0	1081	1196	1207	0	234
10:20:00	37200	1702	1701	0	1316	494	478	0	1097	1208	1223	0	219
10:25:00	37500	1698	1678	0	1336	487	513	0	1071	1211	1165	0	265
10:30:00	37800	1621	1700	0	1257	450	504	0	1017	1171	1196	0	240
10:35:00	38100	1756	1747	0	1266	533	491	0	1059	1223	1256	0	207
10:40:00	38400	1708	1724	0	1250	474	516	0	1017	1234	1208	0	233
10:45:00	38700	1661	1659	0	1252	482	475	0	1024	1179	1184	0	228
10:50:00	39000	1658	1653	0	1257	480	473	0	1031	1178	1180	0	226
10:55:00	39300	1626	1651	0	1232	450	471	0	1010	1176	1180	0	222
11:00:00	39600	1572	1518	0	1286	447	438	0	1019	1125	1080	0	267
11:05:00	39900	1609	1630	0	1265	492	450	0	1061	1117	1180	0	204
11:10:00	40200	1658	1615	0	1308	478	449	0	1090	1180	1166	0	218
11:15:00	40500	1592	1672	0	1228	439	500	0	1029	1153	1172	0	199
11:20:00	40800	1720	1669	0	1279	477	486	0	1020	1243	1183	0	259
11:25:00	41100	1674	1655	0	1298	503	467	0	1056	1171	1188	0	242
11:30:00	41400	1669	1670	0	1297	487	475	0	1068	1182	1195	0	229
11:35:00	41700	1601	1638	0	1260	455	460	0	1063	1146	1178	0	197
11:40:00	42000	1822	1777	0	1305	532	535	0	1060	1290	1242	0	245
11:45:00	42300	1784	1795	0	1294	521	519	0	1062	1263	1276	0	232
11:50:00	42600	1725	1746	0	1273	501	497	0	1066	1224	1249	0	207
11:55:00	42900	1715	1681	0	1307	491	502	0	1055	1224	1179	0	252
12:00:00	43200	1708	1634	0	1381	542	449	0	1148	1166	1185	0	233
12:05:00	43500	1903	1832	0	1452	562	514	0	1196	1341	1318	0	256
12:10:00	43800	1937	1871	0	1518	597	521	0	1272	1340	1350	0	246
12:15:00	44100	1884	1930	0	1472	536	587	0	1221	1348	1343	0	251
12:20:00	44400	1803	1812	0	1463	513	538	0	1196	1290	1274	0	267
12:25:00	44700	1881	1932	0	1412	542	566	0	1172	1339	1366	0	240
12:30:00	45000	1737	1762	0	1387	506	500	0	1178	1231	1262	0	209
12:35:00	45300	1831	1872	0	1346	510	559	0	1129	1321	1313	0	217
12:40:00	45600	1686	1726	0	1306	470	516	0	1083	1216	1210	0	223
12:45:00	45900	1798	1797	0	1307	517	516	0	1084	1281	1281	0	223
12:50:00	46200	1649	1679	0	1277	455	502	0	1037	1194	1177	0	240
12:55:00	46500	1768	1754	0	1291	507	526	0	1018	1261	1228	0	273
13:00:00	46800	1638	1614	0	1315	481	440	0	1059	1157	1174	0	256
13:05:00	47100	1696	1675	0	1336	525	467	0	1117	1171	1208	0	219
13:10:00	47400	1923	1801	0	1458	600	517	0	1200	1323	1284	0	258
13:15:00	47700	1737	1763	0	1432	510	490	0	1220	1227	1273	0	212
13:20:00	48000	1760	1818	0	1374	480	583	0	1117	1280	1235	0	257
13:25:00	48300	1766	1739	0	1401	517	512	0	1122	1249	1227	0	279
13:30:00	48600	1715	1739	0	1377	506	507	0	1121	1209	1232	0	256
13:35:00	48900	1661	1738	0	1300	477	508	0	1090	1184	1230	0	210
13:40:00	49200	1616	1593	0	1323	479	442	0	1127	1137	1151	0	196
13:45:00	49500	1534	1500	0	1357	443	439	0	1131	1091	1061	0	226
13:50:00	49800	1555	1476	0	1436	477	408	0	1200	1078	1068	0	236
13:55:00	50100	1634	1626	0	1444	472	465	0	1207	1162	1161	0	237
14:00:00	50400	1558	1474	0	1528	473	364	0	1316	1085	1110	0	212
14:05:00	50700	1561	1550	0	1539	452	489	0	1279	1109	1061	0	260
14:10:00	51000	1660	1710	0	1489	481	499	0	1261	1179	1211	0	228
14:15:00	51300	1842	1985	0	1346	483	661	0	1083	1359	1324	0	263
14:20:00	51600	1755	1790	0	1311	492	519	0	1056	1263	1271	0	255
14:25:00	51900	1721	1776	0	1256	479	521	0	1014	1242	1255	0	242
14:30:00	52200	1656	1688	0	1224	489	469	0	1034	1167	1219	0	190
14:35:00	52500	1634	1661	0	1197	437	488	0	983	1197	1173	0	214
14:40:00	52800	1644	1546	0	1295	488	429	0	1042	1156	1117	0	253
14:45:00	53100	1642	1656	0	1281	497	454	0	1085	1145	1202	0	196
14:50:00	53400	1659	1618	0	1322	478	470	0	1093	1181	1148	0	229
14:55:00	53700	1744	1854	0	1212	482	543	0	1032	1262	1311	0	180
15:00:00	54000	1669	1628	0	1253	468	508	0	992	1201	1120	0	261
15:05:00	54300	1662	1690	0	1225	484	452	0	1024	1178	1238	0	201
15:10:00	54600	1669	1671	0	1223	472	469	0	1027	1197	1202	0	196
15:15:00	54900	1829	1792	0	1260	535	523	0	1039	1294	1269	0	221
15:20:00	55200	1716	1686	0	1290	486	501	0	1024	1230	1185	0	266
15:25:00	55500	1734	1737	0	1287	491	495	0	1020	1243	1242	0	267
15:30:00	55800	1586	1566	0	1307	474	453	0	1041	1112	1113	0	266
15:35:00	56100	1681	1761	0	1227	471	483	0	1029	1210	1278	0	198
15:40:00	56400	1741	1675	0	1293	504	489	0	1044	1237	1186	0	249
15:45:00	56700	1850	1794	0	1349	551	502	0	1093	1299	1292	0	256
15:50:00	57000	1748	1825	0	1272	483	522	0	1054	1265	1303	0	218
15:55:00	57300	1753	1697	0	1328	505	456	0	1103	1248	1241	0	225
16:00:00	57600	1824	1802	0	1350	546	525	0	1124	1278	1277	0	226
16:05:00	57900	1889	1842	0	1397	533	523	0	1134	1356	1319	0	263
16:10:00	58200	2011	1986	0	1422	604	558	0	1180	1407	1428	0	242
16:15:00	58500	1891	1806	0	1507	566	527	0	1219	1325	1279	0	288
16:20:00	58800	2119	2124	0	1502	616	606	0	1229	1503	1518	0	273
16:25:00	59100	1876	1845	0	1533	571	514	0	1286	1305	1331	0	247
16:30:00	59400	2037	2131	0	1439	547	692	0	1141	1490	1439	0	298
16:35:00	59700	2018	1999	0	1458	599	533	0	1207	1419	1466	0	251
16:40:00	60000	2020	1966	0	1512	601	539	0	1269	1419	1427	0	243
16:45:00	60300	2142	2128	0	1526	642	599	0	1312	1500	1529	0	214
16:50:00	60600	2105	2037	0	1594	607	603	0	1316	1498	1434	0	278
16:55:00	60900	2094	2040	0	1648	658	569	0	1405	1436	1471	0	243
17:00:00	61200	2322	2334	0	1636	649	711	0	1343	1673	1623	0	293
17:05:00	61500	2343	2212	0	1767	740	615	0	1468	1603	1597	0	299
17:10:00	61800	2492	2447	0	1812	753	688	0	1533	1739	1759	0	279
17:15:00	62100	2474	2387	0	1899	757	686	0	1604	1717	1701	0	295
17:20:00	62400	2517	2462	0	1954	747	706	0	1645	1770	1756	0	309
17:25:00	62700	2727	2708	0	1973	831	812	0	1664	1896	1896	0	309
17:30:00	63000	2508	2462	0	2019	768	692	0	1740	1740	1770	0	279
17:35:00	63300	2739	2544	0	2214	828	751	0	1817	1911	1793	0	397
17:40:00	63600	2694	2603	0	2305	861	660	0	2018	1833	1943	0	287
17:45:00	63900	2742	2801	0	2246	800	890	0	1928	1942	1911	0	318
17:50:00	64200	2767	2722	0	2291	831	822	0	1937	1936	1900	0	354
17:55:00	64500	2777	2960	0	2108	796	956	0	1777	1981	2004	0	331
18:00:00	64800	2687	2702	0	2093	806	778	0	1805	1881	1924	0	288
18:05:00	65100	2835	2772	0	2156	841	835	0	1811	1994	1937	0	345
18:10:00	65400	2870	2895	0	2131	865	885	0	1791	2005	2010	0	340
18:15:00	65700	2629	2674	0	2086	792	776	0	1807	1837	1898	0	279
18:20:00	66000	2596	2687	0	1995	742	860	0	1689	1854	1827	0	306
18:25:00	66300	2510	2593	0	1912	736	776	0	1649	1774	1817	0	263
18:30:00	66600	2407	2537	0	1782	672	782	0	1539	1735	1755	0	243
18:35:00	66900	2296	2395	0	1683	640	725	0	1454	1656	1670	0	229
18:40:00	67200	2320	2371	0	1632	676	726	0	1404	1644	1645	0	228
18:45:00	67500	2228	2282	0	1578	634	668	0	1370	1594	1614	0	208
18:50:00	67800	1961	2024	0	1515	534	644	0	1260	1427	1380	0	255
18:55:00	68100	1942	2063	0	1394	539	617	0	1182	1403	1446	0	212
19:00:00	68400	1769	1743	0	1420	532	483	0	1231	1237	1260	0	189
19:05:00	68700	1751	1762	0	1409	481	497	0	1215	1270	1265	0	194
19:10:00	69000	1741	1646	0	1504	522	415	0	1322	1219	1231	0	182
19:15:00	69300	1595	1545	0	1554	463	426	0	1359	1132	1119	0	195
19:20:00	69600	1655	1551	0	1658	511	408	0	1462	1144	1143	0	196
19:25:00	69900	1758	1900	0	1516	479	615	0	1326	1279	1285	0	190
19:30:00	70200	1681	1799	0	1398	464	589	0	1201	1217	1210	0	197
19:35:00	70500	1626	1879	0	1145	404	620	0	985	1222	1259	0	160
19:40:00	70800	1428	1510	0	1063	409	475	0	919	1019	1035	0	144
19:45:00	71100	1345	1321	0	1087	395	386	0	928	950	935	0	159
19:50:00	71400	1266	1393	0	960	327	427	0	828	939	966	0	132
19:55:00	71700	1274	1343	0	891	345	419	0	754	929	924	0	137
20:00:00	72000	1287	1226	0	952	387	354	0	787	900	872	0	165
20:05:00	72300	1135	1138	0	949	340	332	0	795	795	806	0	154
20:10:00	72600	1193	1233	0	909	327	349	0	773	866	884	0	136
20:15:00	72900	1158	1206	0	861	341	342	0	772	817	864	0	89
20:20:00	73200	1143	1199	0	805	308	391	0	689	835	808	0	116
20:25:00	73500	1097	1121	0	781	314	311	0	692	783	810	0	89
20:30:00	73800	1043	1039	0	785	278	312	0	658	765	727	0	127
20:35:00	74100	1110	1066	0	829	334	311	0	681	776	755	0	148
20:40:00	74400	1040	1029	0	840	313	270	0	724	727	759	0	116
20:45:00	74700	1039	1065	0	814	300	300	0	724	739	765	0	90
20:50:00	75000	1086	1090	0	810	303	344	0	683	783	746	0	127
20:55:00	75300	989	1037	0	762	288	300	0	671	701	737	0	91
21:00:00	75600	1072	1052	0	782	305	314	0	662	767	738	0	120
21:05:00	75900	1070	1034	0	818	332	269	0	725	738	765	0	93
21:10:00	76200	1003	926	0	895	312	246	0	791	691	680	0	104
21:15:00	76500	1208	1215	0	888	342	359	0	774	866	856	0	114
21:20:00	76800	1154	1111	0	931	343	320	0	797	811	791	0	134
21:25:00	77100	1109	1132	0	908	331	321	0	807	778	811	0	101
21:30:00	77400	1104	1081	0	931	309	339	0	777	795	742	0	154
21:35:00	77700	1075	1092	0	914	317	334	0	760	758	758	0	154
21:40:00	78000	934	1045	0	803	257	316	0	701	677	729	0	102
21:45:00	78300	866	887	0	782	241	264	0	678	625	623	0	104
21:50:00	78600	881	987	0	676	216	315	0	579	665	672	0	97
21:55:00	78900	808	830	0	654	229	241	0	567	579	589	0	87
22:00:00	79200	810	761	0	703	254	201	0	620	556	560	0	83
22:05:00	79500	864	933	0	634	206	294	0	532	658	639	0	102
22:10:00	79800	691	735	0	590	177	216	0	493	514	519	0	97
22:15:00	80100	620	660	0	550	160	185	0	468	460	475	0	82
22:20:00	80400	667	686	0	531	177	184	0	461	490	502	0	70
22:25:00	80700	532	581	0	482	123	181	0	403	409	400	0	79
22:30:00	81000	449	528	0	403	96	155	0	344	353	373	0	59
22:35:00	81300	450	526	0	327	97	164	0	277	353	362	0	50
22:40:00	81600	326	325	0	328	91	83	0	285	235	242	0	43
22:45:00	81900	341	370	0	299	85	99	0	271	256	271	0	28
22:50:00	82200	283	284	0	298	74	90	0	255	209	194	0	43
22:55:00	82500	290	321	0	267	74	106	0	223	216	215	0	44
23:00:00	82800	200	223	0	244	51	69	0	205	149	154	0	39
23:05:00	83100	162	203	0	203	31	73	0	163	131	130	0	40
23:10:00	83400	110	163	0	150	14	61	0	116	96	102	0	34
23:15:00	83700	76	78	0	148	14	24	0	106	62	54	0	42
23:20:00	84000	66	85	0	129	10	21	0	95	56	64	0	34
23:25:00	84300	53	37	0	145	17	0	0	112	36	37	0	33
23:30:00	84600	40	29	0	156	11	0	0	123	29	29	0	33
23:35:00	84900	42	30	0	168	9	0	0	132	33	30	0	36
23:40:00	85200	37	22	0	183	11	0	0	143	26	22	0	40
23:45:00	85500	32	23	0	192	8	0	0	151	24	23	0	41
23:50:00	85800	43	29	0	206	9	0	0	160	34	29	0	46
23:55:00	86100	24	19	0	211	8	0	0	168	16	19	0	43
24:00:00	86400	20	16	0	215	2	0	0	170	18	16	0	45
24:05:00	86700	21	18	0	218	6	0	0	176	15	18	0	42
24:10:00	87000	14	9	0	223	2	0	0	178	12	9	0	45
24:15:00	87300	11	12	0	222	4	0	0	182	7	12	0	40
24:20:00	87600	18	11	0	229	6	0	0	188	12	11	0	41
24:25:00	87900	15	9	0	235	6	0	0	194	9	9	0	41
24:30:00	88200	9	8	0	236	1	0	0	195	8	8	0	41
24:35:00	88500	2	6	0	232	0	0	0	195	2	6	0	37
24:40:00	88800	7	7	0	232	1	0	0	196	6	7	0	36
24:45:00	89100	2	1	0	233	1	0	0	197	1	1	0	36
24:50:00	89400	3	4	0	232	1	0	0	198	2	4	0	34
24:55:00	89700	5	4	0	233	1	0	0	199	4	4	0	34
25:00:00	90000	2	1	0	234	0	0	0	199	2	1	0	35
25:05:00	90300	1	1	0	234	0	0	0	199	1	1	0	35
25:10:00	90600	1	3	0	232	0	0	0	199	1	3	0	33
25:15:00	90900	0	2	0	230	0	0	0	199	0	2	0	31
25:20:00	91200	1	1	0	230	0	0	0	199	1	1	0	31
25:25:00	91500	1	0	0	231	0	0	0	199	1	0	0	32
25:30:00	91800	2	3	0	230	1	0	0	200	1	3	0	30
25:35:00	92100	1	1	0	230	0	0	0	200	1	1	0	30
25:40:00	92400	3	4	0	229	0	0	0	200	3	4	0	29
25:45:00	92700	1	2	0	228	0	0	0	200	1	2	0	28
25:50:00	93000	2	2	0	228	1	0	0	201	1	2	0	27
25:55:00	93300	1	3	0	226	0	0	0	201	1	3	0	25
26:00:00	93600	0	1	0	225	0	0	0	201	0	1	0	24
26:05:00	93900	0	1	0	224	0	0	0	201	0	1	0	23
26:10:00	94200	0	2	0	222	0	0	0	201	0	2	0	21
26:15:00	94500	0	0	0	222	0	0	0	201	0	0	0	21
26:20:00	94800	0	1	0	221	0	0	0	201	0	1	0	20
26:25:00	95100	0	1	0	220	0	0	0	201	0	1	0	19
26:30:00	95400	0	1	0	219	0	0	0	201	0	1	0	18
26:35:00	95700	0	1	0	218	0	0	0	201	0	1	0	17
26:40:00	96000	0	1	0	217	0	0	0	201	0	1	0	16
26:45:00	96300	0	1	0	216	0	0	0	201	0	1	0	15
26:50:00	96600	1	1	0	216	0	0	0	201	1	1	0	15
26:55:00	96900	0	1	0	215	0	0	0	201	0	1	0	14
27:00:00	97200	0	3	0	212	0	0	0	201	0	3	0	11
27:05:00	97500	0	0	0	212	0	0	0	201	0	0	0	11
27:10:00	97800	0	0	0	212	0	0	0	201	0	0	0	11
27:15:00	98100	0	1	0	211	0	0	0	201	0	1	0	10
27:20:00	98400	0	1	0	210	0	0	0	201	0	1	0	9
27:25:00	98700	0	0	0	210	0	0	0	201	0	0	0	9
27:30:00	99000	0	2	0	208	0	0	0	201	0	2	0	7
27:35:00	99300	0	0	0	208	0	0	0	201	0	0	0	7
27:40:00	99600	0	0	0	208	0	0	0	201	0	0	0	7
27:45:00	99900	0	0	0	208	0	0	0	201	0	0	0	7
27:50:00	100200	0	2	0	206	0	0	0	201	0	2	0	5
27:55:00	100500	0	0	0	206	0	0	0	201	0	0	0	5
28:00:00	100800	0	0	206	0	0	0	201	0	0	0	5	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
